GRAND_ID: 2536
DAM_NAME: -43.663501
LONG: -43.663501
LAT: -16.769043
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.15
2.0;0.06;0.34
3.0;0.09;0.55
4.0;0.21;0.89
5.0;0.25;1.27
6.0;0.39;1.8
7.0;0.45;2.38
8.0;0.69;3.2
9.0;0.79;4.13
10.0;1.38;5.64
11.0;1.66;7.44
12.0;2.3;9.87
13.0;2.49;12.49
14.0;2.98;15.6
15.0;3.14;18.87
16.0;3.62;22.62
17.0;3.8;26.56
18.0;4.23;30.91
19.0;4.39;35.43
