GRAND_ID: 4087
DAM_NAME: 28.048879
LONG: 28.048879
LAT: -20.216278
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.28
2.0;0.34;0.76
3.0;0.59;1.49
4.0;0.85;2.49
5.0;1.2;3.84
6.0;1.9;5.89
7.0;2.55;8.58
8.0;2.96;11.68
