GRAND_ID: 4510
DAM_NAME: 31.012982
LONG: 31.012982
LAT: -17.007025
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.17
2.0;0.09;0.39
3.0;0.12;0.64
4.0;0.16;0.92
5.0;0.2;1.24
6.0;0.24;1.61
7.0;0.27;2.01
8.0;0.31;2.44
9.0;0.35;2.92
10.0;0.41;3.45
11.0;0.45;4.02
12.0;0.5;4.65
13.0;0.53;5.31
