GRAND_ID: 3345
DAM_NAME: 10.702126
LONG: 10.702126
LAT: 46.427011
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.01;0.21
3.0;0.01;0.32
4.0;0.01;0.43
5.0;0.01;0.55
6.0;0.03;0.68
7.0;0.03;0.81
8.0;0.04;0.94
9.0;0.04;1.08
10.0;0.05;1.23
11.0;0.05;1.37
12.0;0.06;1.54
13.0;0.06;1.7
14.0;0.07;1.88
15.0;0.07;2.05
16.0;0.08;2.23
17.0;0.08;2.41
18.0;0.09;2.6
19.0;0.09;2.79
20.0;0.09;2.98
21.0;0.09;3.18
22.0;0.1;3.39
23.0;0.1;3.59
24.0;0.11;3.81
25.0;0.11;4.02
26.0;0.12;4.24
27.0;0.12;4.47
28.0;0.13;4.7
29.0;0.13;4.93
30.0;0.14;5.17
31.0;0.14;5.41
32.0;0.15;5.66
33.0;0.15;5.91
34.0;0.16;6.17
35.0;0.16;6.44
36.0;0.17;6.71
37.0;0.17;6.99
38.0;0.18;7.27
39.0;0.18;7.55
40.0;0.19;7.85
41.0;0.19;8.14
42.0;0.2;8.44
43.0;0.2;8.75
44.0;0.21;9.06
45.0;0.21;9.38
46.0;0.23;9.72
47.0;0.23;10.05
48.0;0.24;10.39
49.0;0.24;10.73
50.0;0.25;11.08
51.0;0.25;11.43
52.0;0.25;11.78
53.0;0.25;12.14
54.0;0.26;12.5
55.0;0.26;12.86
56.0;0.27;13.23
57.0;0.27;13.6
58.0;0.27;13.97
59.0;0.27;14.35
60.0;0.28;14.73
61.0;0.28;15.11
62.0;0.28;15.49
63.0;0.28;15.87
64.0;0.28;16.25
65.0;0.28;16.64
66.0;0.29;17.03
67.0;0.29;17.42
68.0;0.29;17.81
69.0;0.29;18.2
70.0;0.3;18.6
71.0;0.3;19.0
72.0;0.3;19.4
73.0;0.3;19.81
74.0;0.3;20.21
75.0;0.3;20.62
76.0;0.31;21.03
77.0;0.31;21.44
78.0;0.31;21.85
79.0;0.31;22.27
80.0;0.32;22.68
81.0;0.32;23.1
82.0;0.32;23.52
83.0;0.32;23.94
84.0;0.32;24.36
85.0;0.32;24.78
86.0;0.32;25.21
87.0;0.32;25.63
88.0;0.32;26.05
89.0;0.32;26.48
90.0;0.33;26.91
91.0;0.33;27.33
92.0;0.33;27.76
93.0;0.33;28.19
94.0;0.33;28.62
95.0;0.33;29.05
96.0;0.33;29.49
97.0;0.33;29.92
98.0;0.33;30.36
99.0;0.33;30.8
100.0;0.34;31.23
101.0;0.34;31.67
102.0;0.34;32.11
103.0;0.34;32.55
104.0;0.34;32.99
105.0;0.34;33.44
106.0;0.34;33.88
107.0;0.34;34.32
108.0;0.34;34.76
109.0;0.34;35.21
110.0;0.34;35.65
111.0;0.34;36.09
112.0;0.34;36.54
113.0;0.34;36.98
114.0;0.34;37.42
115.0;0.34;37.87
116.0;0.35;38.32
117.0;0.35;38.77
118.0;0.35;39.21
119.0;0.35;39.66
120.0;0.35;40.11
121.0;0.35;40.56
122.0;0.35;41.01
123.0;0.35;41.46
124.0;0.35;41.92
125.0;0.35;42.37
126.0;0.35;42.82
127.0;0.35;43.27
128.0;0.35;43.73
129.0;0.35;44.18
130.0;0.35;44.64
131.0;0.35;45.09
132.0;0.35;45.55
133.0;0.35;46.01
134.0;0.35;46.46
135.0;0.35;46.92
136.0;0.35;47.38
137.0;0.35;47.83
138.0;0.36;48.29
139.0;0.36;48.75
140.0;0.36;49.21
141.0;0.36;49.67
142.0;0.36;50.13
143.0;0.36;50.6
144.0;0.36;51.06
145.0;0.36;51.53
146.0;0.36;51.99
147.0;0.36;52.46
148.0;0.37;52.93
149.0;0.37;53.39
150.0;0.37;53.86
151.0;0.37;54.33
152.0;0.37;54.8
153.0;0.37;55.27
154.0;0.37;55.74
155.0;0.37;56.21
156.0;0.37;56.68
157.0;0.37;57.15
