GRAND_ID: 4354
DAM_NAME: 30.1773
LONG: 30.1773
LAT: 62.803703
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;34.87;41.15
2.0;116.76;164.18
3.0;192.85;363.31
4.0;270.86;640.45
5.0;357.92;1004.65
6.0;449.22;1460.15
7.0;545.73;2012.16
8.0;636.79;2655.23
9.0;735.25;3396.76
10.0;814.88;4217.92
11.0;898.9;5123.1
12.0;966.65;6096.03
13.0;1033.74;7136.04
14.0;1083.81;8226.13
15.0;1138.92;9371.32
16.0;1178.56;10556.16
17.0;1220.59;11783.03
18.0;1252.41;13041.72
19.0;1286.61;14334.61
20.0;1309.67;15650.55
21.0;1334.58;16991.41
22.0;1348.74;18346.43
23.0;1365.28;19717.98
