GRAND_ID: 6772
DAM_NAME: 175.681513
LONG: 175.681513
LAT: -38.294212
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.18
2.0;0.17;0.47
3.0;0.24;0.82
4.0;0.33;1.27
5.0;0.41;1.8
6.0;0.5;2.42
7.0;0.55;3.08
8.0;0.62;3.82
9.0;0.66;4.59
10.0;0.72;5.43
11.0;0.75;6.29
12.0;0.8;7.21
13.0;0.83;8.15
14.0;0.85;9.12
