GRAND_ID: 4949
DAM_NAME: 82.603199
LONG: 82.603199
LAT: 18.788452
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.27
2.0;0.29;0.68
3.0;0.67;1.46
4.0;0.82;2.39
5.0;1.21;3.72
6.0;1.5;5.33
7.0;2.28;7.72
8.0;2.74;10.57
9.0;4.54;15.23
10.0;5.47;20.81
11.0;8.41;29.33
12.0;9.78;39.22
13.0;13.11;52.45
14.0;14.35;66.92
15.0;18.57;85.6
16.0;20.93;106.64
17.0;26.55;133.3
18.0;28.66;162.08
19.0;35.03;197.22
20.0;37.39;234.73
21.0;43.31;278.16
22.0;45.67;323.94
23.0;51.44;375.49
24.0;54.07;429.68
25.0;60.02;489.81
26.0;62.63;552.56
27.0;68.64;621.31
28.0;70.64;692.07
29.0;75.99;768.17
30.0;78.06;846.35
31.0;82.45;928.91
32.0;84.23;1013.26
33.0;88.71;1102.09
34.0;90.36;1192.56
35.0;94.32;1286.99
36.0;95.68;1382.79
37.0;99.56;1482.47
38.0;100.77;1583.36
39.0;104.26;1687.73
40.0;105.44;1793.29
41.0;108.29;1901.7
42.0;109.29;2011.1
43.0;112.15;2123.37
44.0;113.13;2236.61
45.0;115.65;2352.37
46.0;116.4;2468.89
47.0;118.81;2587.81
48.0;119.65;2707.57
49.0;121.56;2829.25
50.0;122.19;2951.55
51.0;124.11;3075.78
52.0;124.71;3200.6
53.0;126.38;3327.09
54.0;126.99;3454.2
55.0;128.39;3582.7
56.0;128.86;3711.68
57.0;130.21;3842.0
58.0;130.67;3972.79
59.0;131.77;4104.68
60.0;132.26;4237.05
61.0;133.18;4370.35
62.0;133.52;4503.99
63.0;134.46;4638.56
64.0;134.78;4773.45
65.0;135.53;4909.1
66.0;135.77;5044.99
67.0;136.48;5181.58
68.0;136.69;5318.39
69.0;137.38;5455.88
70.0;137.5;5593.5
71.0;137.96;5731.57
72.0;138.16;5869.85
73.0;138.69;6008.65
74.0;138.83;6147.6
