GRAND_ID: 4396
DAM_NAME: 36.907356
LONG: 36.907356
LAT: 40.407308
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.21
2.0;0.14;0.49
3.0;0.24;0.87
4.0;0.33;1.33
5.0;0.67;2.15
6.0;0.91;3.19
7.0;1.38;4.71
8.0;1.66;6.51
9.0;2.26;8.9
10.0;2.63;11.67
11.0;3.08;14.9
12.0;3.46;18.5
13.0;4.11;22.75
14.0;4.3;27.19
15.0;4.7;32.02
16.0;5.06;37.22
17.0;5.57;42.93
18.0;5.78;48.86
19.0;6.27;55.27
20.0;6.63;62.03
21.0;6.95;69.12
22.0;7.21;76.47
23.0;7.6;84.21
24.0;7.77;92.11
25.0;8.15;100.4
26.0;8.33;108.86
27.0;8.6;117.6
28.0;8.83;126.57
29.0;9.18;135.89
30.0;9.34;145.37
31.0;9.82;155.33
32.0;10.29;165.76
33.0;11.16;177.06
34.0;11.53;188.72
35.0;12.33;201.2
36.0;12.85;214.18
37.0;13.45;227.76
38.0;13.94;241.85
39.0;14.52;256.5
40.0;14.77;271.41
41.0;15.3;286.85
42.0;15.74;302.73
43.0;16.45;319.31
44.0;17.07;336.53
45.0;17.98;354.64
46.0;18.62;373.4
47.0;19.3;392.84
48.0;19.87;412.85
49.0;20.77;433.76
50.0;21.05;454.95
51.0;21.68;476.77
52.0;22.04;498.96
53.0;22.67;521.77
54.0;22.85;544.75
55.0;23.45;568.34
56.0;23.7;592.18
57.0;24.3;616.62
58.0;24.69;641.45
59.0;25.18;666.76
60.0;25.37;692.27
61.0;25.85;718.26
62.0;26.03;744.43
63.0;26.44;771.01
64.0;26.67;797.82
65.0;26.95;824.9
66.0;27.06;852.11
67.0;27.28;879.53
68.0;27.39;907.05
69.0;27.53;934.73
70.0;27.58;962.45
71.0;27.69;990.28
72.0;27.72;1018.14
