GRAND_ID: 3124
DAM_NAME: 6.764583
LONG: 6.764583
LAT: 60.089274
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.04;0.25
3.0;0.05;0.4
4.0;0.07;0.57
5.0;0.08;0.75
6.0;0.09;0.94
7.0;0.1;1.14
8.0;0.11;1.35
9.0;0.11;1.56
10.0;0.13;1.79
11.0;0.13;2.02
12.0;0.15;2.27
13.0;0.15;2.52
14.0;0.16;2.78
15.0;0.16;3.04
16.0;0.17;3.32
17.0;0.18;3.59
18.0;0.19;3.88
19.0;0.19;4.18
20.0;0.21;4.49
21.0;0.22;4.81
22.0;0.23;5.13
23.0;0.24;5.47
24.0;0.25;5.82
25.0;0.25;6.17
26.0;0.26;6.53
27.0;0.27;6.9
28.0;0.28;7.28
29.0;0.29;7.67
30.0;0.3;8.07
31.0;0.31;8.48
32.0;0.32;8.9
33.0;0.33;9.33
34.0;0.33;9.76
35.0;0.34;10.21
36.0;0.36;10.66
37.0;0.37;11.13
38.0;0.38;11.61
39.0;0.38;12.09
40.0;0.39;12.59
41.0;0.4;13.09
42.0;0.41;13.6
43.0;0.41;14.11
44.0;0.44;14.65
45.0;0.45;15.2
46.0;0.46;15.77
47.0;0.47;16.34
48.0;0.48;16.92
49.0;0.48;17.5
50.0;0.49;18.09
51.0;0.5;18.69
52.0;0.51;19.31
53.0;0.52;19.93
54.0;0.54;20.57
55.0;0.55;21.22
56.0;0.57;21.89
57.0;0.58;22.57
58.0;0.61;23.27
59.0;0.62;24.0
60.0;0.64;24.74
61.0;0.66;25.51
62.0;0.69;26.3
63.0;0.71;27.11
64.0;0.74;27.95
65.0;0.76;28.81
66.0;0.8;29.71
67.0;0.81;30.62
68.0;0.85;31.57
69.0;0.87;32.54
70.0;0.9;33.54
71.0;0.92;34.56
72.0;0.95;35.61
73.0;0.97;36.68
74.0;1.01;37.79
75.0;1.02;38.91
76.0;1.05;40.06
77.0;1.07;41.23
78.0;1.11;42.44
79.0;1.12;43.66
80.0;1.16;44.92
81.0;1.19;46.22
82.0;1.22;47.53
83.0;1.25;48.89
84.0;1.29;50.28
85.0;1.33;51.71
86.0;1.36;53.17
87.0;1.4;54.68
88.0;1.44;56.22
89.0;1.47;57.79
90.0;1.5;59.4
91.0;1.55;61.05
92.0;1.58;62.73
93.0;1.61;64.44
94.0;1.65;66.19
95.0;1.68;67.97
96.0;1.72;69.79
97.0;1.75;71.64
98.0;1.77;73.51
99.0;1.8;75.41
100.0;1.84;77.36
101.0;1.86;79.32
102.0;1.9;81.32
103.0;1.92;83.34
104.0;1.95;85.39
105.0;1.97;87.46
106.0;2.02;89.58
107.0;2.05;91.73
108.0;2.08;93.91
109.0;2.1;96.11
110.0;2.14;98.36
111.0;2.17;100.63
112.0;2.21;102.94
113.0;2.25;105.29
114.0;2.29;107.68
115.0;2.31;110.09
116.0;2.36;112.55
117.0;2.38;115.04
118.0;2.43;117.57
119.0;2.46;120.13
120.0;2.5;122.73
121.0;2.53;125.36
122.0;2.57;128.03
123.0;2.6;130.74
124.0;2.64;133.48
125.0;2.67;136.25
126.0;2.7;139.06
127.0;2.74;141.89
128.0;2.77;144.77
129.0;2.81;147.67
130.0;2.84;150.62
131.0;2.87;153.59
132.0;2.9;156.59
133.0;2.94;159.63
134.0;2.98;162.71
135.0;3.0;165.81
136.0;3.05;168.96
137.0;3.07;172.13
138.0;3.11;175.34
139.0;3.14;178.59
140.0;3.19;181.88
141.0;3.22;185.19
142.0;3.25;188.55
143.0;3.29;191.93
144.0;3.33;195.36
145.0;3.35;198.81
146.0;3.39;202.3
147.0;3.41;205.82
148.0;3.45;209.37
149.0;3.49;212.96
150.0;3.54;216.6
151.0;3.58;220.28
152.0;3.62;224.0
153.0;3.65;227.76
154.0;3.7;231.56
155.0;3.73;235.39
156.0;3.77;239.27
157.0;3.81;243.17
158.0;3.86;247.13
159.0;3.9;251.13
160.0;3.94;255.17
161.0;3.98;259.25
162.0;4.02;263.38
163.0;4.06;267.54
164.0;4.1;271.74
165.0;4.14;275.97
166.0;4.18;280.25
167.0;4.22;284.58
168.0;4.27;288.95
169.0;4.3;293.35
170.0;4.33;297.78
171.0;4.37;302.25
172.0;4.4;306.75
173.0;4.44;311.3
174.0;4.49;315.89
175.0;4.52;320.51
176.0;4.57;325.18
177.0;4.6;329.88
178.0;4.66;334.64
179.0;4.69;339.43
180.0;4.74;344.26
181.0;4.77;349.14
182.0;4.82;354.06
183.0;4.85;359.01
184.0;4.91;364.02
185.0;4.96;369.08
186.0;5.02;374.2
187.0;5.07;379.38
188.0;5.13;384.61
189.0;5.19;389.9
190.0;5.24;395.24
191.0;5.3;400.64
192.0;5.36;406.1
193.0;5.41;411.61
194.0;5.44;417.15
195.0;5.49;422.74
196.0;5.54;428.38
197.0;5.58;434.06
198.0;5.63;439.79
199.0;5.67;445.56
200.0;5.71;451.37
201.0;5.76;457.23
202.0;5.79;463.11
203.0;5.81;469.03
204.0;5.86;474.98
205.0;5.89;480.98
206.0;5.93;487.01
207.0;5.96;493.06
208.0;5.99;499.15
