GRAND_ID: 6602
DAM_NAME: 149.636666
LONG: 149.636666
LAT: -33.561452
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.17
2.0;0.15;0.44
3.0;0.19;0.74
4.0;0.28;1.14
5.0;0.33;1.59
6.0;0.46;2.17
7.0;0.56;2.85
8.0;0.9;3.88
9.0;1.02;5.02
10.0;1.41;6.54
11.0;1.58;8.25
12.0;1.92;10.29
13.0;2.03;12.44
14.0;2.29;14.85
15.0;2.33;17.31
16.0;2.47;19.9
17.0;2.51;22.54
18.0;2.58;25.24
19.0;2.6;27.95
