GRAND_ID: 3503
DAM_NAME: 0.271784
LONG: 0.271784
LAT: 41.369354
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.29
2.0;0.28;0.76
3.0;0.36;1.32
4.0;0.46;1.97
5.0;0.53;2.7
6.0;0.65;3.55
7.0;0.68;4.42
8.0;0.75;5.36
9.0;0.83;6.38
10.0;0.9;7.48
11.0;1.03;8.7
12.0;1.11;10.0
13.0;1.2;11.4
14.0;1.33;12.92
15.0;1.44;14.56
16.0;1.61;16.37
17.0;1.8;18.36
18.0;2.08;20.63
19.0;2.4;23.23
20.0;2.84;26.27
21.0;3.35;29.81
22.0;4.0;34.01
23.0;4.53;38.73
24.0;5.3;44.22
25.0;6.05;50.47
26.0;7.36;58.02
27.0;7.97;66.19
28.0;9.0;75.38
29.0;9.63;85.2
30.0;10.68;96.07
31.0;11.29;107.56
32.0;12.71;120.46
33.0;13.9;134.55
34.0;15.99;150.74
35.0;17.71;168.64
36.0;20.82;189.66
37.0;22.93;212.78
38.0;26.01;238.99
39.0;29.99;269.18
40.0;34.9;304.27
41.0;39.71;344.18
42.0;46.77;391.14
43.0;52.54;443.87
44.0;59.1;503.17
45.0;64.1;567.46
46.0;69.14;636.8
47.0;72.64;709.63
48.0;77.4;787.23
49.0;80.05;867.48
50.0;83.56;951.23
51.0;85.67;1037.1
52.0;88.44;1125.73
53.0;90.03;1215.95
54.0;92.14;1308.29
55.0;93.5;1401.99
56.0;94.81;1496.99
57.0;96.07;1593.26
58.0;97.22;1690.68
59.0;97.9;1788.77
60.0;98.62;1887.59
61.0;99.13;1986.91
62.0;99.74;2086.84
63.0;100.19;2187.22
64.0;100.75;2288.17
65.0;101.0;2389.37
66.0;101.26;2490.82
67.0;101.56;2592.58
68.0;101.83;2694.6
69.0;101.98;2796.77
70.0;102.19;2899.15
