GRAND_ID: 6616
DAM_NAME: 149.077311
LONG: 149.077311
LAT: -35.297772
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.15
2.0;0.22;0.48
3.0;0.31;0.9
4.0;0.6;1.61
5.0;0.85;2.57
6.0;2.55;5.24
7.0;3.28;8.63
8.0;5.32;14.07
9.0;5.79;19.97
10.0;6.7;26.78
11.0;6.87;33.77
