GRAND_ID: 7229
DAM_NAME: 101.14717
LONG: 101.14717
LAT: 37.593637
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.18
2.0;0.13;0.49
3.0;0.13;0.8
4.0;0.35;1.33
5.0;0.35;1.86
6.0;0.89;2.93
7.0;0.89;4.0
8.0;1.16;5.34
9.0;1.16;6.67
10.0;1.48;8.34
11.0;1.48;10.0
12.0;1.67;11.85
13.0;1.67;13.71
14.0;1.9;15.78
15.0;1.9;17.86
16.0;2.05;20.09
17.0;2.05;22.31
18.0;2.23;24.72
19.0;2.23;27.14
20.0;2.41;29.73
21.0;2.41;32.32
22.0;2.6;35.1
23.0;2.6;37.89
24.0;2.79;40.85
25.0;2.79;43.82
26.0;2.99;46.99
27.0;2.99;50.16
28.0;3.4;53.74
29.0;3.4;57.32
30.0;3.75;61.24
31.0;3.75;65.17
32.0;3.96;69.31
33.0;3.96;73.46
34.0;4.34;77.98
35.0;4.34;82.5
36.0;4.67;87.36
37.0;4.67;92.21
38.0;5.08;97.47
39.0;5.08;102.73
40.0;5.42;108.33
41.0;5.42;113.94
42.0;5.78;119.9
43.0;5.78;125.86
44.0;6.15;132.19
45.0;6.15;138.52
46.0;6.49;145.19
47.0;6.49;151.85
48.0;6.73;158.76
49.0;6.73;165.67
50.0;7.34;173.2
51.0;7.34;180.72
52.0;7.72;188.62
53.0;7.72;196.52
54.0;8.43;205.13
55.0;8.43;213.73
56.0;8.93;222.85
57.0;8.93;231.96
58.0;9.75;241.89
59.0;9.75;251.81
60.0;10.28;262.27
61.0;10.28;272.73
62.0;11.11;284.01
63.0;11.11;295.3
64.0;11.63;307.11
65.0;11.63;318.92
66.0;12.38;331.48
67.0;12.38;344.05
68.0;13.27;357.49
69.0;13.27;370.94
70.0;14.28;385.4
71.0;14.28;399.86
72.0;15.33;415.37
73.0;15.33;430.88
74.0;16.49;447.55
75.0;16.49;464.23
76.0;17.37;481.78
77.0;17.37;499.32
78.0;18.5;518.0
79.0;18.5;536.67
80.0;19.24;556.09
81.0;19.24;575.51
82.0;20.01;595.69
83.0;20.01;615.88
84.0;20.58;636.63
85.0;20.58;657.39
86.0;21.0;678.56
87.0;21.0;699.74
88.0;21.46;721.38
89.0;21.46;743.02
90.0;21.86;765.07
91.0;21.86;787.11
92.0;22.1;809.39
93.0;22.1;831.67
94.0;22.5;854.35
95.0;22.5;877.03
96.0;22.71;899.92
97.0;22.71;922.82
98.0;22.98;945.97
99.0;22.98;969.13
100.0;23.17;992.48
101.0;23.17;1015.83
