GRAND_ID: 6415
DAM_NAME: 137.447917
LONG: 137.447917
LAT: 36.48801
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.03;0.26
3.0;0.05;0.41
4.0;0.07;0.59
5.0;0.09;0.79
6.0;0.11;1.0
7.0;0.13;1.24
8.0;0.15;1.5
9.0;0.18;1.78
10.0;0.22;2.11
11.0;0.25;2.47
12.0;0.3;2.88
13.0;0.33;3.32
14.0;0.37;3.8
15.0;0.4;4.3
16.0;0.43;4.84
17.0;0.46;5.4
18.0;0.49;5.99
19.0;0.51;6.62
20.0;0.55;7.27
21.0;0.57;7.94
22.0;0.61;8.66
23.0;0.64;9.4
24.0;0.68;10.19
25.0;0.71;11.0
26.0;0.75;11.86
27.0;0.79;12.76
28.0;0.88;13.75
29.0;0.96;14.82
30.0;1.13;16.05
31.0;1.31;17.47
32.0;1.5;19.08
33.0;1.59;20.78
34.0;1.72;22.61
35.0;1.79;24.51
36.0;1.92;26.53
37.0;1.98;28.62
38.0;2.1;30.83
39.0;2.15;33.08
40.0;2.26;35.44
41.0;2.3;37.85
42.0;2.4;40.36
43.0;2.45;42.91
44.0;2.55;45.56
45.0;2.61;48.28
46.0;2.71;51.09
47.0;2.76;53.96
48.0;2.87;56.94
49.0;2.92;59.97
50.0;3.04;63.11
51.0;3.11;66.33
52.0;3.23;69.67
53.0;3.3;73.07
54.0;3.42;76.61
55.0;3.49;80.2
56.0;3.61;83.91
57.0;3.67;87.69
58.0;3.81;91.61
59.0;3.88;95.59
60.0;3.97;99.67
61.0;4.03;103.81
62.0;4.14;108.06
63.0;4.21;112.37
64.0;4.32;116.8
65.0;4.36;121.27
66.0;4.45;125.82
