GRAND_ID: 2469
DAM_NAME: -41.725171
LONG: -41.725171
LAT: -4.332993
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.15
2.0;0.21;0.46
3.0;0.41;0.98
4.0;1.07;2.15
5.0;1.53;3.78
6.0;2.34;6.22
7.0;2.97;9.3
8.0;3.94;13.34
9.0;4.77;18.21
10.0;5.79;24.1
11.0;6.51;30.71
12.0;7.02;37.84
13.0;7.3;45.24
14.0;7.58;52.92
