GRAND_ID: 3237
DAM_NAME: 6.419703
LONG: 6.419703
LAT: 50.600972
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.2
2.0;0.14;0.5
3.0;0.18;0.84
4.0;0.27;1.27
5.0;0.3;1.73
6.0;0.39;2.28
7.0;0.43;2.87
8.0;0.5;3.53
9.0;0.53;4.22
10.0;0.58;4.96
11.0;0.62;5.74
12.0;0.68;6.57
13.0;0.72;7.45
14.0;0.85;8.46
15.0;0.95;9.57
16.0;1.08;10.81
17.0;1.16;12.13
18.0;1.25;13.53
19.0;1.29;14.98
20.0;1.36;16.5
21.0;1.39;18.04
22.0;1.43;19.63
23.0;1.46;21.25
24.0;1.5;22.91
25.0;1.53;24.6
26.0;1.56;26.32
