GRAND_ID: 5345
DAM_NAME: 113.830573
LONG: 113.830573
LAT: 31.848926
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.26
2.0;0.24;0.69
3.0;0.36;1.23
4.0;0.54;1.96
5.0;0.64;2.78
6.0;0.78;3.74
7.0;0.88;4.81
8.0;0.99;5.99
9.0;1.1;7.28
10.0;1.25;8.71
11.0;1.35;10.24
12.0;1.49;11.92
13.0;1.59;13.69
14.0;1.74;15.61
15.0;1.85;17.64
16.0;1.99;19.82
17.0;2.11;22.12
18.0;2.24;24.54
19.0;2.33;27.06
20.0;2.45;29.69
21.0;2.52;32.39
22.0;2.61;35.18
23.0;2.66;38.03
