GRAND_ID: 2317
DAM_NAME: -66.270612
LONG: -66.270612
LAT: -30.855732
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.17
2.0;0.1;0.37
3.0;0.19;0.66
4.0;0.22;0.98
5.0;0.32;1.4
6.0;0.38;1.88
7.0;0.55;2.53
8.0;0.64;3.28
9.0;1.15;4.53
10.0;1.39;6.02
11.0;2.09;8.21
12.0;2.61;10.92
13.0;3.28;14.3
14.0;3.43;17.84
15.0;3.62;21.56
16.0;3.66;25.32
17.0;3.74;29.17
18.0;3.76;33.03
