GRAND_ID: 7228
DAM_NAME: 102.855762
LONG: 102.855762
LAT: 23.231402
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.02;0.25
3.0;0.03;0.39
4.0;0.04;0.54
5.0;0.04;0.7
6.0;0.05;0.87
7.0;0.06;1.04
8.0;0.08;1.23
9.0;0.08;1.43
10.0;0.09;1.63
11.0;0.09;1.84
12.0;0.11;2.06
13.0;0.12;2.3
14.0;0.13;2.54
15.0;0.13;2.78
16.0;0.13;3.03
17.0;0.14;3.28
18.0;0.14;3.54
19.0;0.15;3.8
20.0;0.15;4.06
21.0;0.17;4.35
22.0;0.17;4.64
23.0;0.2;4.95
24.0;0.2;5.27
25.0;0.24;5.62
26.0;0.24;5.98
27.0;0.26;6.36
28.0;0.27;6.74
29.0;0.28;7.14
30.0;0.28;7.53
31.0;0.29;7.93
32.0;0.3;8.35
33.0;0.31;8.77
34.0;0.31;9.2
35.0;0.33;9.64
36.0;0.33;10.08
37.0;0.34;10.53
38.0;0.34;10.99
39.0;0.35;11.45
40.0;0.35;11.91
41.0;0.37;12.39
42.0;0.38;12.89
43.0;0.4;13.41
44.0;0.41;13.94
45.0;0.43;14.48
46.0;0.45;15.05
47.0;0.45;15.61
48.0;0.46;16.18
49.0;0.46;16.76
50.0;0.48;17.35
51.0;0.49;17.96
52.0;0.5;18.58
53.0;0.51;19.2
54.0;0.53;19.85
55.0;0.53;20.49
56.0;0.56;21.17
57.0;0.58;21.86
58.0;0.6;22.58
59.0;0.6;23.29
60.0;0.64;24.05
61.0;0.65;24.82
62.0;0.67;25.6
63.0;0.68;26.4
64.0;0.7;27.22
65.0;0.72;28.05
66.0;0.77;28.94
67.0;0.78;29.83
68.0;0.86;30.81
69.0;0.86;31.79
70.0;0.91;32.81
71.0;0.91;33.83
72.0;0.96;34.91
73.0;0.96;35.99
74.0;1.01;37.11
75.0;1.01;38.24
76.0;1.02;39.38
77.0;1.06;40.55
78.0;1.07;41.74
79.0;1.09;42.94
80.0;1.12;44.17
81.0;1.16;45.45
82.0;1.17;46.73
83.0;1.31;48.16
84.0;1.31;49.59
85.0;1.43;51.14
86.0;1.43;52.69
87.0;1.65;54.45
88.0;1.7;56.27
89.0;1.83;58.21
90.0;1.9;60.23
91.0;2.08;62.42
92.0;2.14;64.67
93.0;2.34;67.13
94.0;2.48;69.73
95.0;2.66;72.51
96.0;2.69;75.32
97.0;3.06;78.5
98.0;3.06;81.67
99.0;3.38;85.17
100.0;3.38;88.67
101.0;3.84;92.63
102.0;3.9;96.64
103.0;4.05;100.81
104.0;4.05;104.97
105.0;4.15;109.23
106.0;4.28;113.63
107.0;4.31;118.06
108.0;4.46;122.64
109.0;4.59;127.34
110.0;4.74;132.2
111.0;4.84;137.15
112.0;4.98;142.24
113.0;5.08;147.44
114.0;5.27;152.83
115.0;5.27;158.21
116.0;5.49;163.81
117.0;5.55;169.47
118.0;5.66;175.25
119.0;5.74;181.1
120.0;5.85;187.07
121.0;5.89;193.08
122.0;6.04;199.24
123.0;6.12;205.48
124.0;6.27;211.86
125.0;6.34;218.31
126.0;6.44;224.87
127.0;6.49;231.47
128.0;6.72;238.31
129.0;6.72;245.14
130.0;6.9;252.16
131.0;6.99;259.27
132.0;7.15;266.53
133.0;7.15;273.8
134.0;7.24;281.16
135.0;7.42;288.69
136.0;7.5;296.31
137.0;7.72;304.14
138.0;7.84;312.1
139.0;8.1;320.31
140.0;8.18;328.61
141.0;8.4;337.13
142.0;8.53;345.78
143.0;8.83;354.73
144.0;8.83;363.68
145.0;9.23;373.02
146.0;9.23;382.36
147.0;9.5;391.98
148.0;9.74;401.83
149.0;9.81;411.76
150.0;10.04;421.91
151.0;10.18;432.21
152.0;10.45;442.77
153.0;10.54;453.43
154.0;10.73;464.27
155.0;10.97;475.36
156.0;11.05;486.53
157.0;11.25;497.89
158.0;11.31;509.31
159.0;11.56;520.99
160.0;11.67;532.77
161.0;11.76;544.65
162.0;11.96;556.73
163.0;12.13;568.97
164.0;12.34;581.43
165.0;12.56;594.1
166.0;12.66;606.88
167.0;12.84;619.84
168.0;12.96;632.92
169.0;13.11;646.15
170.0;13.2;659.46
171.0;13.42;673.0
172.0;13.52;686.63
173.0;13.7;700.44
174.0;13.88;714.43
175.0;13.93;728.47
176.0;14.0;742.59
177.0;14.19;756.9
178.0;14.23;771.24
179.0;14.42;785.77
180.0;14.52;800.41
181.0;14.65;815.17
182.0;14.69;829.98
183.0;14.84;844.93
184.0;14.91;859.96
185.0;15.01;875.08
186.0;15.04;890.23
187.0;15.15;905.5
188.0;15.21;920.82
189.0;15.3;936.23
190.0;15.33;951.68
