GRAND_ID: 1036
DAM_NAME: -92.572917
LONG: -92.572917
LAT: 36.365385
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.67;0.8
2.0;1.39;2.32
3.0;3.08;5.53
4.0;5.85;11.51
5.0;9.59;21.24
6.0;12.63;33.99
7.0;16.4;50.53
8.0;19.56;70.22
9.0;22.55;92.9
10.0;24.96;117.99
11.0;28.47;146.58
12.0;30.85;177.56
13.0;33.75;211.44
14.0;36.05;247.62
15.0;40.24;287.98
16.0;43.38;331.49
17.0;47.86;379.48
18.0;51.02;430.64
19.0;55.36;486.12
20.0;58.17;544.42
21.0;63.33;607.88
22.0;66.73;674.74
23.0;72.32;747.19
24.0;76.29;823.61
25.0;82.7;906.45
26.0;87.51;994.09
27.0;95.03;1089.25
28.0;100.69;1190.07
29.0;108.13;1298.33
30.0;115.1;1413.56
31.0;123.56;1537.25
32.0;130.43;1667.81
33.0;142.1;1810.04
34.0;150.15;1960.33
35.0;161.09;2121.54
36.0;169.12;2290.8
37.0;180.36;2471.29
38.0;187.84;2659.25
39.0;199.85;2859.23
40.0;208.87;3068.23
41.0;220.62;3288.98
42.0;229.61;3518.73
43.0;241.8;3760.66
44.0;250.88;4011.66
45.0;263.94;4275.73
46.0;272.19;4548.05
47.0;286.14;4834.32
48.0;293.56;5128.01
49.0;306.71;5434.85
50.0;314.21;5749.19
51.0;326.07;6075.39
52.0;332.88;6408.4
53.0;344.45;6752.98
54.0;351.4;7104.51
55.0;360.51;7465.15
56.0;367.31;7832.59
57.0;374.82;8207.54
58.0;379.52;8587.19
59.0;385.62;8972.93
60.0;389.03;9362.09
61.0;392.82;9755.04
62.0;394.55;10149.72
