GRAND_ID: 2497
DAM_NAME: -40.587682
LONG: -40.587682
LAT: -7.094065
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.2
2.0;0.14;0.49
3.0;0.21;0.86
4.0;0.39;1.4
5.0;0.47;2.02
6.0;0.63;2.8
7.0;0.71;3.67
8.0;0.85;4.67
9.0;0.93;5.76
10.0;1.04;6.95
11.0;1.07;8.17
12.0;1.12;9.44
13.0;1.14;10.73
14.0;1.15;12.03
15.0;1.16;13.35
16.0;1.17;14.67
17.0;1.18;16.0
