GRAND_ID: 7008
DAM_NAME: 114.368655
LONG: 114.368655
LAT: 2.652026
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.24
2.0;0.19;0.56
3.0;0.25;0.94
4.0;0.38;1.44
5.0;0.49;2.06
6.0;0.55;2.74
7.0;0.73;3.59
8.0;0.86;4.57
9.0;0.93;5.63
10.0;1.1;6.85
11.0;1.22;8.19
12.0;1.36;9.68
13.0;1.45;11.25
14.0;1.63;13.0
15.0;1.69;14.82
16.0;1.88;16.82
17.0;2.08;19.03
18.0;2.25;21.4
19.0;2.37;23.89
20.0;2.51;26.52
21.0;2.7;29.35
22.0;3.2;32.68
23.0;3.49;36.29
24.0;4.19;40.61
25.0;4.92;45.66
26.0;5.76;51.55
27.0;6.15;57.82
28.0;7.05;64.99
29.0;7.53;72.64
30.0;8.21;80.98
31.0;8.72;89.83
32.0;9.41;99.36
33.0;9.72;109.21
34.0;10.39;119.73
35.0;10.91;130.76
36.0;11.68;142.56
37.0;12.09;154.78
38.0;13.02;167.92
39.0;13.47;181.52
40.0;14.44;196.09
41.0;14.79;211.01
42.0;15.92;227.05
43.0;16.36;243.54
44.0;17.1;260.76
45.0;17.84;278.72
46.0;18.61;297.46
47.0;19.04;316.62
48.0;19.81;336.55
49.0;20.31;356.98
50.0;20.95;378.06
51.0;21.53;399.71
52.0;22.61;422.45
53.0;23.1;445.67
54.0;23.91;469.71
55.0;24.19;494.02
56.0;25.23;519.37
57.0;25.64;545.14
58.0;26.46;571.73
59.0;27.12;598.97
60.0;27.76;626.85
61.0;28.23;655.21
62.0;28.99;684.32
63.0;29.65;714.1
64.0;30.27;744.5
65.0;30.81;775.43
66.0;31.81;807.37
67.0;32.1;839.59
68.0;32.86;872.57
69.0;33.11;905.8
70.0;34.5;940.43
71.0;35.09;975.65
72.0;36.13;1011.91
73.0;36.94;1048.98
74.0;38.01;1087.11
75.0;38.76;1125.99
76.0;40.05;1166.17
77.0;40.86;1207.15
78.0;42.37;1249.65
79.0;43.33;1293.1
80.0;45.06;1338.29
81.0;45.61;1384.03
82.0;47.16;1431.31
83.0;47.7;1479.14
84.0;48.98;1528.25
85.0;49.88;1578.25
86.0;51.13;1629.51
87.0;52.05;1681.68
88.0;53.45;1735.26
89.0;54.37;1789.76
90.0;56.15;1846.03
91.0;57.13;1903.29
92.0;58.44;1961.85
93.0;59.18;2021.16
94.0;60.59;2081.87
95.0;61.32;2143.31
96.0;62.79;2206.23
97.0;63.93;2270.29
98.0;66.33;2336.74
99.0;67.8;2404.67
100.0;69.74;2474.54
101.0;71.16;2545.83
102.0;74.09;2620.04
103.0;75.85;2696.02
104.0;79.73;2775.87
105.0;81.78;2857.78
106.0;85.49;2943.39
107.0;87.05;3030.57
108.0;91.04;3121.73
109.0;92.73;3214.59
110.0;97.21;3311.93
111.0;98.89;3410.94
112.0;103.47;3514.54
113.0;105.06;3619.72
114.0;109.25;3729.1
115.0;111.85;3841.07
116.0;115.94;3957.13
117.0;118.38;4075.64
118.0;123.11;4198.87
119.0;124.98;4323.97
120.0;130.36;4454.45
121.0;132.65;4587.23
