GRAND_ID: 6780
DAM_NAME: 175.726316
LONG: 175.726316
LAT: -38.873822
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.22;0.34
2.0;0.32;0.79
3.0;0.44;1.35
4.0;0.51;1.99
5.0;0.64;2.75
6.0;0.72;3.6
7.0;0.83;4.56
8.0;0.9;5.58
