GRAND_ID: 1961
DAM_NAME: -87.743868
LONG: -87.743868
LAT: 15.026509
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.25
2.0;0.17;0.64
3.0;0.21;1.07
4.0;0.4;1.7
5.0;0.53;2.46
6.0;0.87;3.55
7.0;0.91;4.68
8.0;1.16;6.07
9.0;1.26;7.55
10.0;1.67;9.45
11.0;1.85;11.53
12.0;2.19;13.94
13.0;2.22;16.39
14.0;2.69;19.31
15.0;2.77;22.3
16.0;3.31;25.84
17.0;3.67;29.74
18.0;4.61;34.57
19.0;5.0;39.8
20.0;5.79;45.82
21.0;5.89;51.93
22.0;6.62;58.78
23.0;6.88;65.88
24.0;7.27;73.38
25.0;7.47;81.07
26.0;8.15;89.45
27.0;8.41;98.09
28.0;8.73;107.05
29.0;9.04;116.31
30.0;9.77;126.31
31.0;10.1;136.63
32.0;10.74;147.6
33.0;11.05;158.88
34.0;11.37;170.48
35.0;11.69;182.39
36.0;12.28;194.9
37.0;12.65;207.78
38.0;13.3;221.31
39.0;13.61;235.14
40.0;14.46;249.83
41.0;14.94;264.99
42.0;15.56;280.78
43.0;16.01;297.01
44.0;16.84;314.08
45.0;17.47;331.77
46.0;18.35;350.35
47.0;18.8;369.37
48.0;19.48;389.08
49.0;20.19;409.49
50.0;21.31;431.02
51.0;21.92;453.17
52.0;23.0;476.39
53.0;23.86;500.48
54.0;25.3;526.01
55.0;25.99;552.22
56.0;27.04;579.49
57.0;27.77;607.49
58.0;29.13;636.84
59.0;29.78;666.85
60.0;30.99;698.07
61.0;31.61;729.91
62.0;32.44;762.57
63.0;33.07;795.87
64.0;34.22;830.32
65.0;34.96;865.51
66.0;35.81;901.54
67.0;36.4;938.17
68.0;37.17;975.56
69.0;37.55;1013.34
70.0;38.56;1052.12
71.0;39.07;1091.41
72.0;39.98;1131.62
73.0;40.34;1172.19
74.0;41.49;1213.9
75.0;41.89;1256.02
76.0;42.68;1298.92
77.0;43.3;1342.45
78.0;44.51;1387.19
79.0;44.96;1432.37
80.0;46.1;1478.7
81.0;46.64;1525.57
82.0;47.31;1573.1
83.0;47.8;1621.12
84.0;48.83;1670.18
85.0;49.4;1719.81
86.0;50.61;1770.65
87.0;51.13;1822.0
88.0;52.16;1874.38
89.0;52.86;1927.47
90.0;53.52;1981.22
91.0;54.08;2035.52
92.0;55.67;2091.42
93.0;56.57;2148.22
94.0;58.21;2206.66
95.0;58.92;2265.8
96.0;60.09;2326.11
97.0;61.23;2387.56
98.0;62.83;2450.62
99.0;63.62;2514.47
100.0;64.99;2579.68
101.0;65.96;2645.87
102.0;67.82;2713.91
103.0;68.78;2782.91
104.0;69.63;2852.77
105.0;70.55;2923.54
106.0;72.19;2995.96
107.0;73.1;3069.29
108.0;74.69;3144.2
109.0;75.54;3219.97
110.0;76.59;3296.78
111.0;77.28;3374.29
112.0;78.8;3453.32
113.0;79.65;3533.2
114.0;80.83;3614.26
115.0;81.65;3696.13
116.0;82.67;3779.02
117.0;84.23;3863.48
118.0;85.13;3948.83
119.0;85.88;4034.94
120.0;87.18;4122.34
121.0;87.91;4210.48
122.0;89.58;4300.29
123.0;90.2;4390.71
124.0;91.22;4482.16
125.0;91.97;4574.36
126.0;93.54;4668.12
127.0;94.25;4762.59
128.0;95.56;4858.38
129.0;96.25;4954.86
130.0;97.22;5052.3
131.0;97.93;5150.46
132.0;99.44;5250.13
133.0;100.12;5350.48
134.0;101.53;5452.24
135.0;102.15;5554.61
136.0;103.47;5658.31
137.0;104.15;5762.69
138.0;104.95;5867.86
139.0;105.56;5973.65
140.0;106.69;6080.56
141.0;107.47;6188.26
142.0;108.42;6296.9
143.0;109.03;6406.16
144.0;109.56;6515.95
145.0;110.18;6626.36
146.0;111.12;6737.7
147.0;111.65;6849.57
148.0;112.61;6962.41
149.0;113.2;7075.84
150.0;114.07;7190.13
151.0;114.44;7304.8
152.0;114.95;7419.98
153.0;115.37;7535.57
154.0;116.02;7651.82
155.0;116.5;7768.54
156.0;117.16;7885.93
157.0;117.45;8003.61
158.0;118.05;8121.88
159.0;118.32;8240.43
160.0;118.87;8359.53
161.0;119.13;8478.88
162.0;119.55;8598.66
