GRAND_ID: 5306
DAM_NAME: 111.488542
LONG: 111.488542
LAT: 32.557586
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.3;2.79
2.0;4.29;7.57
3.0;7.82;15.88
4.0;11.24;27.61
5.0;17.73;45.84
6.0;21.48;67.8
7.0;26.83;95.13
8.0;31.6;127.22
9.0;39.85;167.56
10.0;49.05;217.1
11.0;63.26;280.85
12.0;75.6;356.94
13.0;95.36;452.79
14.0;112.16;565.44
15.0;135.98;701.91
16.0;154.24;856.64
17.0;181.18;1038.3
18.0;200.36;1239.16
19.0;220.87;1460.52
20.0;237.91;1698.91
21.0;258.97;1958.38
22.0;272.19;2231.05
23.0;289.58;2521.12
24.0;302.81;2824.42
25.0;317.57;3142.48
26.0;329.13;3472.1
27.0;344.66;3817.26
28.0;356.16;4173.91
29.0;371.16;4545.56
30.0;383.56;4929.61
31.0;399.03;5329.13
32.0;411.48;5741.1
33.0;427.19;6168.78
34.0;438.29;6607.56
35.0;451.09;7059.14
36.0;460.83;7520.45
37.0;471.87;7992.81
38.0;481.72;8475.02
39.0;492.78;8968.29
40.0;500.6;9469.39
41.0;509.72;9979.6
42.0;516.25;10496.34
43.0;524.63;11021.46
44.0;531.59;11553.55
45.0;540.33;12094.37
46.0;546.12;12640.98
47.0;553.23;13194.7
48.0;558.2;13753.39
49.0;564.19;14318.06
50.0;569.29;14887.84
51.0;575.3;15463.63
52.0;579.96;16044.09
53.0;586.24;16630.82
54.0;590.49;17221.8
55.0;595.93;17818.22
56.0;599.96;18418.67
57.0;605.13;19024.29
58.0;608.96;19633.74
59.0;613.47;20247.69
60.0;616.63;20864.82
61.0;620.8;21486.1
62.0;623.55;22110.15
63.0;627.14;22737.78
64.0;630.08;23368.36
65.0;633.36;24002.2
66.0;635.74;24638.44
67.0;638.88;25277.8
68.0;641.07;25919.37
69.0;644.01;26563.87
70.0;645.66;27210.02
71.0;648.09;27858.6
72.0;649.82;28508.92
73.0;651.76;29161.17
74.0;653.25;29814.91
75.0;654.8;30470.2
76.0;655.92;31126.61
77.0;657.1;31784.2
78.0;657.99;32442.68
79.0;659.01;33102.18
