GRAND_ID: 5885
DAM_NAME: 123.515896
LONG: 123.515896
LAT: 41.232137
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.24
2.0;0.17;0.58
3.0;0.35;1.09
4.0;1.11;2.36
5.0;1.72;4.24
6.0;2.61;7.01
7.0;3.28;10.45
8.0;4.37;14.99
9.0;5.53;20.68
10.0;7.1;27.95
11.0;8.25;36.36
12.0;9.73;46.25
13.0;10.81;57.22
14.0;12.46;69.85
15.0;13.82;83.83
16.0;15.77;99.76
17.0;17.36;117.28
18.0;19.1;136.54
19.0;20.31;157.01
20.0;21.46;178.63
21.0;22.56;201.35
22.0;23.79;225.3
23.0;24.88;250.34
24.0;26.06;276.56
25.0;27.49;304.21
26.0;29.01;333.39
27.0;30.17;363.72
28.0;31.75;395.63
29.0;33.09;428.88
30.0;34.74;463.78
31.0;36.0;499.95
32.0;37.3;537.41
33.0;38.4;575.97
34.0;39.46;615.59
35.0;40.34;656.09
36.0;41.12;697.38
37.0;41.81;739.35
38.0;42.47;781.98
39.0;42.97;825.11
40.0;43.42;868.7
41.0;43.83;912.69
42.0;44.21;957.07
43.0;44.55;1001.77
44.0;44.82;1046.75
45.0;45.07;1091.98
46.0;45.31;1137.45
47.0;45.51;1183.12
48.0;45.71;1229.0
49.0;45.89;1275.05
50.0;46.08;1321.29
