GRAND_ID: 6943
DAM_NAME: 40.956464
LONG: 40.956464
LAT: 11.685423
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.16
2.0;1.53;1.83
3.0;2.74;4.71
4.0;6.98;11.82
5.0;9.7;21.65
6.0;18.63;40.41
7.0;24.9;65.45
8.0;38.52;104.1
9.0;45.7;149.94
10.0;65.76;215.83
11.0;76.41;292.38
12.0;98.81;391.32
13.0;109.38;500.83
14.0;121.57;622.54
15.0;127.48;750.15
16.0;139.41;889.69
17.0;144.6;1034.42
18.0;154.33;1188.88
19.0;158.39;1347.41
20.0;164.29;1511.83
21.0;167.01;1678.97
22.0;171.15;1850.26
23.0;173.41;2023.8
24.0;177.2;2201.14
25.0;178.72;2379.99
26.0;180.68;2560.8
27.0;181.51;2742.45
28.0;182.91;2925.49
29.0;183.44;3109.06
30.0;184.38;3293.58
31.0;184.84;3478.54
32.0;185.79;3664.47
33.0;186.18;3850.79
34.0;186.84;4037.76
35.0;187.13;4225.03
36.0;187.92;4413.08
