GRAND_ID: 7109
DAM_NAME: 41.688983
LONG: 41.688983
LAT: 41.347755
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.14
2.0;0.08;0.32
3.0;0.1;0.52
4.0;0.15;0.78
5.0;0.18;1.06
6.0;0.28;1.44
7.0;0.28;1.82
8.0;0.41;2.32
9.0;0.41;2.84
10.0;0.51;3.45
11.0;0.56;4.11
12.0;0.63;4.84
13.0;0.66;5.6
14.0;0.75;6.45
15.0;0.79;7.35
16.0;0.89;8.34
17.0;0.94;9.38
18.0;1.04;10.52
19.0;1.05;11.68
20.0;1.13;12.91
21.0;1.16;14.17
22.0;1.28;15.55
23.0;1.32;16.98
24.0;1.49;18.57
25.0;1.55;20.22
26.0;1.7;22.02
27.0;1.79;23.91
28.0;1.9;25.91
29.0;1.92;27.93
30.0;2.14;30.17
31.0;2.21;32.49
32.0;2.32;34.91
33.0;2.38;37.39
34.0;2.53;40.02
35.0;2.53;42.65
36.0;2.68;45.43
37.0;2.77;48.31
38.0;2.93;51.34
39.0;2.96;54.39
40.0;3.19;57.68
41.0;3.25;61.04
42.0;3.34;64.48
43.0;3.4;67.98
44.0;3.58;71.66
45.0;3.67;75.43
46.0;3.85;79.38
47.0;3.95;83.43
48.0;4.14;87.67
49.0;4.14;91.92
50.0;4.28;96.3
51.0;4.38;100.78
52.0;4.57;105.45
53.0;4.65;110.21
54.0;4.92;115.23
55.0;5.01;120.35
56.0;5.23;125.68
57.0;5.28;131.06
58.0;5.57;136.73
59.0;5.61;142.45
60.0;5.94;148.49
61.0;6.08;154.67
62.0;6.33;161.1
63.0;6.33;167.53
64.0;6.64;174.27
65.0;6.78;181.15
66.0;7.02;188.27
67.0;7.13;195.5
68.0;7.45;203.05
69.0;7.47;210.62
70.0;7.67;218.4
71.0;7.78;226.28
72.0;8.12;234.5
73.0;8.21;242.81
74.0;8.59;251.5
75.0;8.71;260.32
76.0;9.11;269.53
77.0;9.11;278.74
78.0;9.58;288.42
79.0;9.62;298.14
80.0;10.03;308.27
81.0;10.18;318.55
82.0;10.47;329.13
83.0;10.66;339.88
84.0;10.86;350.85
85.0;11.02;361.97
86.0;11.26;373.33
87.0;11.37;384.8
88.0;11.73;396.63
89.0;11.75;408.48
90.0;11.99;420.57
91.0;12.08;432.75
92.0;12.22;445.07
93.0;12.3;457.47
94.0;12.52;470.1
95.0;12.59;482.8
96.0;12.77;495.67
97.0;12.84;508.61
98.0;13.0;521.71
99.0;13.06;534.87
100.0;13.21;548.18
101.0;13.25;561.53
102.0;13.36;575.0
103.0;13.42;588.52
104.0;13.53;602.15
105.0;13.56;615.81
106.0;13.62;629.53
107.0;13.67;643.31
108.0;13.8;657.21
109.0;13.81;671.12
110.0;13.89;685.11
111.0;13.92;699.13
112.0;13.96;713.19
113.0;14.0;727.29
