GRAND_ID: 7186
DAM_NAME: 88.888214
LONG: 88.888214
LAT: 47.136605
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.02;0.24
3.0;0.02;0.36
4.0;0.03;0.49
5.0;0.04;0.64
6.0;0.05;0.79
7.0;0.3;1.2
8.0;0.78;2.08
9.0;1.35;3.53
10.0;1.74;5.38
11.0;2.57;8.05
12.0;3.04;11.2
13.0;4.44;15.74
14.0;5.23;21.07
15.0;6.1;27.28
16.0;6.9;34.28
17.0;7.87;42.26
18.0;8.36;50.72
19.0;9.36;60.19
20.0;9.97;70.25
21.0;11.06;81.42
22.0;11.54;93.07
23.0;13.24;106.41
24.0;13.89;120.4
25.0;15.42;135.93
26.0;16.17;152.2
27.0;17.6;169.9
28.0;18.27;188.28
29.0;19.86;208.24
30.0;20.73;229.07
31.0;22.43;251.61
32.0;22.93;274.64
33.0;24.6;299.34
34.0;25.32;324.76
35.0;27.04;351.9
36.0;28.25;380.25
37.0;29.74;410.1
38.0;30.27;440.47
39.0;32.17;472.74
40.0;32.91;505.76
41.0;34.69;540.55
42.0;35.63;576.28
43.0;37.55;613.94
44.0;38.23;652.27
45.0;39.91;692.28
46.0;40.54;732.92
47.0;42.3;775.33
48.0;43.14;818.57
49.0;45.0;863.67
50.0;45.86;909.63
51.0;47.59;957.32
52.0;48.63;1006.05
53.0;50.58;1056.73
54.0;51.45;1108.28
55.0;53.58;1161.97
56.0;54.49;1216.55
57.0;56.68;1273.34
58.0;57.84;1331.28
59.0;59.89;1391.27
60.0;61.0;1452.37
61.0;63.12;1515.59
62.0;63.97;1579.66
63.0;66.62;1646.39
64.0;68.32;1714.82
65.0;71.61;1786.53
66.0;73.09;1859.72
67.0;76.32;1936.15
68.0;77.58;2013.83
69.0;81.5;2095.44
70.0;83.8;2179.34
71.0;87.37;2266.81
72.0;89.32;2356.23
73.0;93.22;2449.56
74.0;94.96;2544.62
75.0;98.51;2643.24
76.0;99.76;2743.1
77.0;103.03;2846.23
78.0;104.57;2950.9
79.0;107.19;3058.2
80.0;108.31;3166.61
81.0;111.17;3277.88
82.0;112.57;3390.56
83.0;115.35;3506.01
84.0;116.16;3622.27
85.0;117.96;3740.33
86.0;118.71;3859.14
87.0;120.18;3979.43
88.0;120.88;4100.41
89.0;121.95;4222.46
90.0;122.38;4344.94
91.0;123.07;4468.1
92.0;123.4;4591.6
93.0;124.0;4715.71
94.0;124.24;4840.06
95.0;124.72;4964.88
96.0;125.03;5090.01
97.0;125.59;5215.7
98.0;125.73;5341.54
99.0;126.08;5467.72
100.0;126.23;5594.05
101.0;126.51;5720.66
102.0;126.6;5847.36
103.0;126.9;5974.36
104.0;127.01;6101.48
105.0;127.27;6228.85
106.0;127.34;6356.29
107.0;127.55;6483.94
108.0;127.65;6611.69
109.0;127.93;6739.72
110.0;127.99;6867.82
111.0;128.15;6996.07
112.0;128.25;7124.42
113.0;128.47;7253.0
114.0;128.6;7381.7
115.0;128.86;7510.66
116.0;128.98;7639.75
117.0;129.32;7769.17
118.0;129.46;7898.73
119.0;129.89;8028.72
120.0;130.03;8158.85
121.0;130.31;8289.26
122.0;130.45;8419.81
123.0;130.79;8550.7
124.0;130.97;8681.77
125.0;131.29;8813.16
126.0;131.37;8944.64
127.0;131.66;9076.4
128.0;131.76;9208.26
129.0;132.12;9340.48
130.0;132.28;9472.86
131.0;132.54;9605.5
132.0;132.63;9738.24
133.0;132.85;9871.2
134.0;132.99;10004.29
