GRAND_ID: 4088
DAM_NAME: 29.929857
LONG: 29.929857
LAT: -20.222827
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.17
2.0;0.11;0.39
3.0;0.23;0.72
4.0;0.25;1.07
5.0;0.32;1.49
6.0;0.35;1.94
7.0;0.4;2.44
8.0;0.45;2.99
