GRAND_ID: 4575
DAM_NAME: 30.055407
LONG: 30.055407
LAT: -23.817564
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.16
2.0;0.04;0.34
3.0;0.05;0.53
4.0;0.09;0.76
5.0;0.1;1.01
6.0;0.13;1.27
7.0;0.14;1.55
8.0;0.19;1.88
9.0;0.2;2.22
10.0;0.23;2.59
11.0;0.24;2.97
12.0;0.28;3.39
13.0;0.29;3.82
14.0;0.32;4.27
15.0;0.33;4.74
