GRAND_ID: 7000
DAM_NAME: 102.768653
LONG: 102.768653
LAT: 18.35067
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.03;0.26
3.0;0.05;0.42
4.0;0.05;0.58
5.0;0.07;0.76
6.0;0.08;0.95
7.0;0.1;1.16
8.0;0.1;1.37
9.0;0.13;1.61
10.0;0.14;1.85
11.0;0.16;2.12
12.0;0.17;2.39
13.0;0.2;2.7
14.0;0.21;3.02
15.0;0.24;3.37
16.0;0.26;3.74
17.0;0.29;4.13
18.0;0.3;4.53
19.0;0.33;4.97
20.0;0.33;5.41
21.0;0.36;5.88
22.0;0.37;6.35
23.0;0.4;6.86
24.0;0.41;7.37
25.0;0.44;7.92
26.0;0.45;8.48
27.0;0.48;9.07
28.0;0.49;9.66
29.0;0.51;10.29
30.0;0.52;10.92
31.0;0.55;11.57
32.0;0.56;12.23
33.0;0.58;12.92
34.0;0.59;13.62
35.0;0.61;14.34
36.0;0.62;15.07
37.0;0.64;15.81
38.0;0.65;16.57
39.0;0.68;17.36
40.0;0.69;18.16
41.0;0.71;18.97
42.0;0.73;19.81
43.0;0.76;20.67
44.0;0.76;21.54
45.0;0.79;22.44
46.0;0.81;23.36
47.0;0.84;24.31
48.0;0.86;25.27
49.0;0.89;26.27
50.0;0.91;27.28
51.0;0.94;28.33
52.0;0.95;29.39
53.0;0.98;30.48
54.0;1.0;31.58
55.0;1.03;32.72
56.0;1.04;33.87
57.0;1.08;35.06
58.0;1.1;36.27
59.0;1.15;37.53
60.0;1.18;38.82
61.0;1.22;40.15
62.0;1.25;41.51
63.0;1.31;42.92
64.0;1.34;44.37
65.0;1.42;45.9
66.0;1.46;47.47
67.0;1.54;49.11
68.0;1.58;50.79
69.0;1.66;52.56
70.0;1.69;54.36
71.0;1.76;56.22
72.0;1.8;58.13
73.0;1.87;60.11
74.0;1.92;62.14
75.0;2.02;64.27
76.0;2.07;66.44
77.0;2.2;68.75
78.0;2.25;71.1
79.0;2.36;73.57
80.0;2.41;76.09
81.0;2.53;78.73
82.0;2.58;81.42
83.0;2.73;84.25
84.0;2.78;87.14
85.0;2.9;90.14
86.0;2.95;93.2
87.0;3.09;96.4
88.0;3.13;99.64
89.0;3.28;103.03
90.0;3.4;106.53
91.0;3.61;110.25
92.0;3.75;114.11
93.0;4.03;118.25
94.0;4.17;122.53
95.0;4.49;127.13
96.0;4.61;131.84
97.0;4.87;136.82
98.0;4.98;141.91
99.0;5.27;147.29
100.0;5.38;152.77
101.0;5.66;158.54
102.0;5.79;164.44
103.0;6.06;170.61
104.0;6.18;176.89
105.0;6.44;183.44
106.0;6.54;190.09
107.0;6.84;197.04
108.0;6.93;204.08
109.0;7.18;211.36
110.0;7.26;218.73
111.0;7.47;226.31
112.0;7.57;233.98
113.0;7.82;241.91
114.0;7.9;249.92
115.0;8.12;258.14
116.0;8.2;266.45
117.0;8.39;274.94
118.0;8.47;283.52
119.0;8.65;292.27
120.0;8.72;301.1
121.0;8.89;310.09
122.0;8.94;319.15
123.0;9.11;328.36
124.0;9.16;337.63
125.0;9.31;347.05
126.0;9.37;356.52
127.0;9.5;366.13
128.0;9.55;375.79
129.0;9.69;385.58
130.0;9.76;395.45
131.0;9.93;405.48
132.0;9.98;415.57
133.0;10.12;425.79
134.0;10.17;436.07
135.0;10.31;446.48
136.0;10.35;456.94
137.0;10.5;467.54
138.0;10.56;478.21
139.0;10.72;489.04
140.0;10.76;499.9
141.0;10.84;510.85
142.0;10.88;521.84
143.0;10.99;532.93
144.0;11.02;544.06
145.0;11.1;555.26
146.0;11.15;566.52
147.0;11.24;577.87
148.0;11.28;589.26
149.0;11.36;600.73
150.0;11.4;612.23
151.0;11.46;623.8
152.0;11.49;635.4
153.0;11.57;647.08
154.0;11.6;658.79
