GRAND_ID: 5662
DAM_NAME: 114.401671
LONG: 114.401671
LAT: 25.835649
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.25;0.5
2.0;0.68;1.42
3.0;0.96;2.63
4.0;1.27;4.15
5.0;1.63;6.03
6.0;2.01;8.29
7.0;2.4;10.94
8.0;2.88;14.07
9.0;3.28;17.6
10.0;3.8;21.64
11.0;4.13;26.03
12.0;4.8;31.07
13.0;5.27;36.59
14.0;5.96;42.8
15.0;6.71;49.75
16.0;7.68;57.68
17.0;8.67;66.6
18.0;10.28;77.13
19.0;11.33;88.7
20.0;13.09;102.04
21.0;14.23;116.52
22.0;15.87;132.65
23.0;17.21;150.11
24.0;18.75;169.11
25.0;20.37;189.73
26.0;22.24;212.22
27.0;23.78;236.25
28.0;25.28;261.78
29.0;26.49;288.53
30.0;28.35;317.12
31.0;29.33;346.7
32.0;30.89;377.84
33.0;31.8;409.89
34.0;33.12;443.25
35.0;34.16;477.67
36.0;35.34;513.26
37.0;36.18;549.69
38.0;37.15;587.09
39.0;37.75;625.09
40.0;38.81;664.15
41.0;39.38;703.78
42.0;40.06;744.1
43.0;40.52;784.86
44.0;41.03;826.14
45.0;41.48;867.87
46.0;41.89;910.01
47.0;42.21;952.47
48.0;42.58;995.29
49.0;42.76;1038.31
