GRAND_ID: 3332
DAM_NAME: 8.678205
LONG: 8.678205
LAT: 46.53635
Depth(m);Area(km2);Volume(mcm)
117.0;0.24;23.79
118.0;0.24;24.13
119.0;0.24;24.48
120.0;0.25;24.83
121.0;0.26;25.19
122.0;0.26;25.55
123.0;0.27;25.92
124.0;0.27;26.3
125.0;0.28;26.68
126.0;0.28;27.06
127.0;0.28;27.45
128.0;0.29;27.85
129.0;0.29;28.24
130.0;0.3;28.65
131.0;0.3;29.05
132.0;0.31;29.46
133.0;0.32;29.88
134.0;0.32;30.3
135.0;0.33;30.74
136.0;0.34;31.17
137.0;0.34;31.61
138.0;0.34;32.06
139.0;0.34;32.5
140.0;0.35;32.96
141.0;0.35;33.41
142.0;0.36;33.88
143.0;0.36;34.34
144.0;0.37;34.81
145.0;0.37;35.29
146.0;0.38;35.77
147.0;0.38;36.25
148.0;0.39;36.74
149.0;0.39;37.23
150.0;0.4;37.74
151.0;0.41;38.25
152.0;0.42;38.77
153.0;0.42;39.29
154.0;0.42;39.82
155.0;0.43;40.35
156.0;0.45;40.9
157.0;0.45;41.45
158.0;0.46;42.0
159.0;0.46;42.57
160.0;0.47;43.14
161.0;0.47;43.71
162.0;0.48;44.3
163.0;0.49;44.89
164.0;0.5;45.49
165.0;0.5;46.09
166.0;0.51;46.7
167.0;0.51;47.31
168.0;0.52;47.93
169.0;0.52;48.56
170.0;0.53;49.19
171.0;0.53;49.82
172.0;0.53;50.46
173.0;0.54;51.1
174.0;0.55;51.75
175.0;0.55;52.4
176.0;0.56;53.06
177.0;0.56;53.73
178.0;0.58;54.41
179.0;0.58;55.09
180.0;0.6;55.79
181.0;0.6;56.5
182.0;0.61;57.22
183.0;0.62;57.94
184.0;0.63;58.67
185.0;0.63;59.41
186.0;0.64;60.15
187.0;0.64;60.89
188.0;0.65;61.64
189.0;0.65;62.39
190.0;0.65;63.14
191.0;0.66;63.9
192.0;0.66;64.67
193.0;0.66;65.43
194.0;0.67;66.2
195.0;0.68;66.98
196.0;0.68;67.77
197.0;0.68;68.55
198.0;0.69;69.35
199.0;0.7;70.15
200.0;0.7;70.95
201.0;0.7;71.76
202.0;0.71;72.57
203.0;0.71;73.38
204.0;0.72;74.2
205.0;0.72;75.02
206.0;0.73;75.85
207.0;0.73;76.68
208.0;0.74;77.52
209.0;0.74;78.36
210.0;0.74;79.21
211.0;0.75;80.06
212.0;0.76;80.91
213.0;0.76;81.77
214.0;0.77;82.64
215.0;0.77;83.51
216.0;0.78;84.39
217.0;0.78;85.27
218.0;0.78;86.16
219.0;0.79;87.05
220.0;0.79;87.94
221.0;0.8;88.84
222.0;0.8;89.75
223.0;0.81;90.66
224.0;0.81;91.57
225.0;0.81;92.48
226.0;0.82;93.41
227.0;0.83;94.33
228.0;0.83;95.26
229.0;0.83;96.2
230.0;0.84;97.13
231.0;0.84;98.08
232.0;0.85;99.03
233.0;0.85;99.98
234.0;0.86;100.94
235.0;0.86;101.9
236.0;0.86;102.86
237.0;0.86;103.83
238.0;0.87;104.8
239.0;0.87;105.78
240.0;0.88;106.76
241.0;0.88;107.74
242.0;0.89;108.73
243.0;0.89;109.72
244.0;0.89;110.71
245.0;0.9;111.71
246.0;0.91;112.73
247.0;0.91;113.74
248.0;0.92;114.76
249.0;0.92;115.79
250.0;0.94;116.82
251.0;0.94;117.86
252.0;0.94;118.9
253.0;0.94;119.94
254.0;0.95;120.99
255.0;0.95;122.05
256.0;0.95;123.1
257.0;0.96;124.16
258.0;0.96;125.23
259.0;0.97;126.3
260.0;0.98;127.38
261.0;0.98;128.46
262.0;0.98;129.54
263.0;0.99;130.63
264.0;0.99;131.72
265.0;1.0;132.82
266.0;1.0;133.92
267.0;1.01;135.03
268.0;1.01;136.15
269.0;1.01;137.26
270.0;1.02;138.38
271.0;1.02;139.5
272.0;1.02;140.62
273.0;1.03;141.75
274.0;1.03;142.88
275.0;1.03;144.02
276.0;1.04;145.16
277.0;1.05;146.31
278.0;1.05;147.47
279.0;1.05;148.62
280.0;1.06;149.78
281.0;1.06;150.95
282.0;1.06;152.11
283.0;1.07;153.28
284.0;1.07;154.46
285.0;1.08;155.64
286.0;1.09;156.82
287.0;1.09;158.01
288.0;1.09;159.2
289.0;1.09;160.4
290.0;1.09;161.59
291.0;1.1;162.79
292.0;1.1;163.99
293.0;1.11;165.2
294.0;1.11;166.41
295.0;1.11;167.63
296.0;1.12;168.85
297.0;1.12;170.07
298.0;1.12;171.29
299.0;1.12;172.51
300.0;1.12;173.74
301.0;1.13;174.97
302.0;1.13;176.2
303.0;1.13;177.44
304.0;1.13;178.68
305.0;1.14;179.91
306.0;1.14;181.15
307.0;1.14;182.4
308.0;1.14;183.64
309.0;1.14;184.89
310.0;1.15;186.13
311.0;1.15;187.38
312.0;1.15;188.63
313.0;1.15;189.88
314.0;1.16;191.14
315.0;1.16;192.4
316.0;1.16;193.66
317.0;1.16;194.93
318.0;1.16;196.19
319.0;1.16;197.46
320.0;1.17;198.72
321.0;1.17;199.99
322.0;1.17;201.26
323.0;1.17;202.54
324.0;1.17;203.81
325.0;1.18;205.09
326.0;1.18;206.37
327.0;1.18;207.65
328.0;1.18;208.93
329.0;1.18;210.21
330.0;1.18;211.5
331.0;1.18;212.78
332.0;1.18;214.06
333.0;1.18;215.35
334.0;1.19;216.64
335.0;1.19;217.93
336.0;1.19;219.22
337.0;1.19;220.52
338.0;1.19;221.81
339.0;1.2;223.11
340.0;1.2;224.41
341.0;1.2;225.71
342.0;1.2;227.02
343.0;1.2;228.32
344.0;1.2;229.62
345.0;1.2;230.93
346.0;1.2;232.23
347.0;1.21;233.54
348.0;1.21;234.85
349.0;1.21;236.16
350.0;1.21;237.46
351.0;1.21;238.77
352.0;1.21;240.08
353.0;1.21;241.39
354.0;1.21;242.71
355.0;1.21;244.02
356.0;1.21;245.33
357.0;1.22;246.65
358.0;1.22;247.97
359.0;1.22;249.29
360.0;1.22;250.6
361.0;1.22;251.93
362.0;1.22;253.25
363.0;1.22;254.57
364.0;1.22;255.9
365.0;1.23;257.23
366.0;1.23;258.56
367.0;1.23;259.89
368.0;1.23;261.22
369.0;1.23;262.55
370.0;1.23;263.89
371.0;1.23;265.22
372.0;1.23;266.55
373.0;1.23;267.89
374.0;1.23;269.22
375.0;1.23;270.56
376.0;1.23;271.89
377.0;1.23;273.23
378.0;1.24;274.57
379.0;1.24;275.91
380.0;1.24;277.25
381.0;1.24;278.59
382.0;1.24;279.93
383.0;1.24;281.27
384.0;1.24;282.62
385.0;1.24;283.96
386.0;1.25;285.31
387.0;1.25;286.66
388.0;1.25;288.01
389.0;1.25;289.36
390.0;1.25;290.72
391.0;1.25;292.08
392.0;1.26;293.43
393.0;1.26;294.79
394.0;1.26;296.15
395.0;1.26;297.52
396.0;1.26;298.88
397.0;1.26;300.24
398.0;1.26;301.6
399.0;1.26;302.97
400.0;1.26;304.33
401.0;1.26;305.69
402.0;1.27;307.06
403.0;1.27;308.43
404.0;1.27;309.8
405.0;1.27;311.17
406.0;1.27;312.53
407.0;1.27;313.9
408.0;1.27;315.27
409.0;1.27;316.64
410.0;1.27;318.02
411.0;1.27;319.39
412.0;1.27;320.76
413.0;1.27;322.13
414.0;1.27;323.51
415.0;1.27;324.88
416.0;1.27;326.26
417.0;1.27;327.63
418.0;1.27;329.01
419.0;1.27;330.38
420.0;1.27;331.76
421.0;1.28;333.14
422.0;1.28;334.52
423.0;1.28;335.9
424.0;1.28;337.28
425.0;1.28;338.65
426.0;1.28;340.03
427.0;1.28;341.41
428.0;1.28;342.79
429.0;1.28;344.17
430.0;1.28;345.55
431.0;1.28;346.93
432.0;1.28;348.32
433.0;1.28;349.7
434.0;1.28;351.08
435.0;1.28;352.46
436.0;1.28;353.84
437.0;1.28;355.23
438.0;1.28;356.61
439.0;1.28;357.99
440.0;1.28;359.38
441.0;1.28;360.76
442.0;1.29;362.15
443.0;1.29;363.54
444.0;1.29;364.92
445.0;1.29;366.31
446.0;1.29;367.7
447.0;1.29;369.09
448.0;1.29;370.48
449.0;1.29;371.87
450.0;1.29;373.26
451.0;1.29;374.66
452.0;1.29;376.05
453.0;1.29;377.45
454.0;1.3;378.85
455.0;1.3;380.25
456.0;1.3;381.65
457.0;1.3;383.05
458.0;1.3;384.45
459.0;1.3;385.85
460.0;1.3;387.25
461.0;1.3;388.65
462.0;1.3;390.06
463.0;1.3;391.46
464.0;1.3;392.86
465.0;1.3;394.26
466.0;1.3;395.66
467.0;1.3;397.07
468.0;1.3;398.47
469.0;1.3;399.87
470.0;1.3;401.28
471.0;1.3;402.68
472.0;1.3;404.09
473.0;1.3;405.49
474.0;1.3;406.9
475.0;1.3;408.3
476.0;1.3;409.71
477.0;1.3;411.12
478.0;1.3;412.52
479.0;1.3;413.93
480.0;1.3;415.33
481.0;1.31;416.74
482.0;1.31;418.15
483.0;1.31;419.55
484.0;1.31;420.96
485.0;1.31;422.37
486.0;1.31;423.78
487.0;1.31;425.19
488.0;1.31;426.6
489.0;1.31;428.01
490.0;1.31;429.42
491.0;1.31;430.83
492.0;1.31;432.24
493.0;1.31;433.65
494.0;1.31;435.07
495.0;1.31;436.48
496.0;1.31;437.89
