GRAND_ID: 4346
DAM_NAME: 34.992274
LONG: 34.992274
LAT: 69.041347
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.21;0.32
2.0;0.55;0.98
3.0;0.91;2.0
4.0;1.61;3.72
5.0;2.42;6.25
6.0;3.77;10.13
7.0;5.2;15.44
8.0;6.87;22.42
9.0;8.49;31.01
10.0;10.48;41.6
11.0;11.83;53.54
12.0;13.81;67.46
13.0;15.06;82.63
14.0;16.88;99.62
15.0;18.14;117.87
16.0;19.73;137.71
17.0;20.99;158.81
18.0;22.71;181.63
19.0;23.91;205.65
20.0;25.35;231.11
21.0;26.27;257.49
22.0;27.34;284.93
23.0;27.96;313.0
24.0;28.75;341.86
25.0;29.27;371.24
26.0;29.79;401.14
