GRAND_ID: 3326
DAM_NAME: 8.546716
LONG: 8.546716
LAT: 46.563492
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.1
2.0;0.01;0.22
3.0;0.01;0.33
4.0;0.03;0.46
5.0;0.03;0.58
6.0;0.06;0.74
7.0;0.06;0.9
8.0;0.08;1.08
9.0;0.08;1.26
10.0;0.1;1.46
11.0;0.1;1.66
12.0;0.13;1.89
13.0;0.13;2.12
14.0;0.15;2.37
15.0;0.15;2.62
16.0;0.17;2.89
17.0;0.17;3.16
18.0;0.18;3.45
19.0;0.18;3.73
20.0;0.2;4.03
21.0;0.2;4.33
22.0;0.21;4.64
23.0;0.21;4.95
24.0;0.22;5.27
25.0;0.22;5.58
26.0;0.22;5.91
27.0;0.22;6.24
28.0;0.23;6.57
29.0;0.23;6.9
30.0;0.24;7.24
31.0;0.24;7.58
32.0;0.24;7.93
33.0;0.24;8.27
34.0;0.25;8.62
35.0;0.25;8.97
36.0;0.25;9.32
37.0;0.25;9.68
38.0;0.25;10.03
39.0;0.25;10.38
40.0;0.26;10.74
41.0;0.26;11.1
42.0;0.26;11.47
43.0;0.26;11.83
44.0;0.26;12.19
45.0;0.26;12.56
46.0;0.27;12.93
47.0;0.27;13.29
48.0;0.27;13.66
49.0;0.27;14.03
