GRAND_ID: 3394
DAM_NAME: 6.622928
LONG: 6.622928
LAT: 45.684158
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.01;0.22
3.0;0.02;0.35
4.0;0.03;0.47
5.0;0.03;0.61
6.0;0.04;0.75
7.0;0.04;0.89
8.0;0.04;1.04
9.0;0.04;1.18
10.0;0.05;1.34
11.0;0.06;1.5
12.0;0.07;1.67
13.0;0.08;1.85
14.0;0.09;2.04
15.0;0.09;2.23
16.0;0.1;2.43
17.0;0.11;2.64
18.0;0.11;2.85
19.0;0.12;3.07
20.0;0.13;3.3
21.0;0.13;3.53
22.0;0.13;3.76
23.0;0.14;4.01
24.0;0.15;4.26
25.0;0.16;4.52
26.0;0.16;4.79
27.0;0.17;5.06
28.0;0.17;5.34
29.0;0.18;5.62
30.0;0.19;5.91
31.0;0.2;6.21
32.0;0.2;6.52
33.0;0.21;6.82
34.0;0.22;7.14
35.0;0.23;7.47
36.0;0.23;7.81
37.0;0.24;8.15
38.0;0.24;8.5
39.0;0.26;8.85
40.0;0.26;9.22
41.0;0.27;9.59
42.0;0.28;9.97
43.0;0.29;10.37
44.0;0.3;10.76
45.0;0.31;11.18
46.0;0.32;11.6
47.0;0.34;12.04
48.0;0.34;12.48
49.0;0.35;12.93
50.0;0.35;13.38
51.0;0.37;13.85
52.0;0.37;14.32
53.0;0.39;14.81
54.0;0.39;15.3
55.0;0.41;15.81
56.0;0.42;16.33
57.0;0.42;16.86
58.0;0.43;17.39
59.0;0.45;17.94
60.0;0.45;18.49
61.0;0.46;19.06
62.0;0.47;19.63
63.0;0.5;20.23
64.0;0.5;20.84
65.0;0.52;21.46
66.0;0.53;22.09
67.0;0.55;22.74
68.0;0.55;23.39
69.0;0.57;24.06
70.0;0.57;24.74
71.0;0.59;25.43
72.0;0.6;26.13
73.0;0.61;26.84
74.0;0.62;27.56
75.0;0.64;28.3
76.0;0.65;29.05
77.0;0.66;29.81
78.0;0.67;30.58
79.0;0.69;31.37
80.0;0.7;32.17
81.0;0.72;32.99
82.0;0.73;33.83
83.0;0.74;34.67
84.0;0.75;35.52
85.0;0.77;36.39
86.0;0.78;37.27
87.0;0.8;38.18
88.0;0.82;39.1
89.0;0.85;40.05
90.0;0.86;41.0
91.0;0.87;41.98
92.0;0.89;42.97
93.0;0.91;43.98
94.0;0.93;45.01
95.0;0.95;46.07
96.0;0.97;47.14
97.0;0.99;48.22
98.0;0.99;49.32
99.0;1.02;50.44
100.0;1.04;51.59
101.0;1.07;52.75
102.0;1.09;53.95
103.0;1.12;55.17
104.0;1.14;56.4
105.0;1.17;57.68
106.0;1.19;58.97
107.0;1.21;60.28
108.0;1.23;61.61
109.0;1.25;62.97
110.0;1.27;64.34
111.0;1.31;65.75
112.0;1.33;67.18
113.0;1.35;68.63
114.0;1.37;70.11
115.0;1.41;71.62
116.0;1.43;73.14
117.0;1.47;74.71
118.0;1.5;76.31
119.0;1.55;77.96
120.0;1.58;79.64
121.0;1.63;81.37
122.0;1.66;83.13
123.0;1.71;84.93
124.0;1.73;86.77
125.0;1.77;88.64
126.0;1.79;90.53
127.0;1.84;92.47
128.0;1.86;94.43
129.0;1.9;96.43
130.0;1.92;98.45
131.0;1.95;100.5
132.0;1.98;102.58
133.0;2.01;104.7
134.0;2.03;106.83
135.0;2.07;109.0
136.0;2.09;111.19
137.0;2.12;113.41
138.0;2.14;115.65
139.0;2.17;117.92
140.0;2.2;120.22
141.0;2.24;122.56
142.0;2.27;124.93
143.0;2.31;127.35
144.0;2.35;129.8
145.0;2.38;132.28
146.0;2.39;134.77
147.0;2.42;137.3
148.0;2.44;139.84
149.0;2.45;142.39
150.0;2.47;144.96
151.0;2.49;147.55
152.0;2.51;150.16
153.0;2.52;152.77
154.0;2.54;155.41
155.0;2.55;158.06
156.0;2.56;160.73
157.0;2.58;163.4
158.0;2.59;166.09
159.0;2.59;168.78
160.0;2.6;171.49
161.0;2.62;174.21
162.0;2.63;176.94
163.0;2.63;179.67
