GRAND_ID: 2538
DAM_NAME: -40.915547
LONG: -40.915547
LAT: -19.501358
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.04;0.17
2.0;0.1;0.41
3.0;0.2;0.74
4.0;0.44;1.32
5.0;0.72;2.17
6.0;0.98;3.29
7.0;1.15;4.57
8.0;1.39;6.1
9.0;1.64;7.87
10.0;2.33;10.34
11.0;3.08;13.56
12.0;4.64;18.33
