GRAND_ID: 5812
DAM_NAME: 111.868757
LONG: 111.868757
LAT: -7.3648
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.23
2.0;0.2;0.59
3.0;0.29;1.04
4.0;0.45;1.65
5.0;0.61;2.42
6.0;0.85;3.43
7.0;1.02;4.61
8.0;1.31;6.08
9.0;1.55;7.79
10.0;1.9;9.85
11.0;2.22;12.23
12.0;2.56;14.95
13.0;2.81;17.93
14.0;3.14;21.23
15.0;3.37;24.75
