GRAND_ID: 3352
DAM_NAME: 8.360417
LONG: 8.360417
LAT: 46.380709
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.03;0.24
3.0;0.03;0.38
4.0;0.07;0.55
5.0;0.07;0.73
6.0;0.12;0.95
7.0;0.12;1.17
8.0;0.19;1.47
9.0;0.19;1.77
10.0;0.24;2.11
11.0;0.24;2.45
12.0;0.25;2.81
13.0;0.25;3.18
14.0;0.26;3.54
15.0;0.26;3.91
16.0;0.27;4.29
17.0;0.27;4.66
18.0;0.28;5.04
19.0;0.28;5.43
20.0;0.28;5.82
21.0;0.28;6.21
22.0;0.29;6.6
23.0;0.29;7.0
24.0;0.29;7.39
25.0;0.29;7.78
26.0;0.29;8.18
27.0;0.29;8.57
