GRAND_ID: 3104
DAM_NAME: 7.216048
LONG: 7.216048
LAT: 60.767736
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.14
2.0;0.06;0.32
3.0;0.07;0.51
4.0;0.12;0.75
5.0;0.14;1.01
6.0;0.21;1.34
7.0;0.24;1.7
8.0;0.28;2.1
9.0;0.31;2.52
10.0;0.38;3.02
11.0;0.44;3.58
12.0;0.48;4.18
13.0;0.56;4.86
14.0;0.68;5.66
15.0;0.73;6.5
16.0;0.8;7.42
17.0;0.86;8.4
18.0;0.98;9.5
19.0;1.02;10.64
20.0;1.09;11.85
21.0;1.16;13.13
22.0;1.3;14.55
23.0;1.35;16.01
24.0;1.46;17.59
25.0;1.52;19.23
26.0;1.58;20.93
27.0;1.63;22.67
28.0;1.75;24.54
29.0;1.81;26.47
30.0;1.87;28.45
31.0;1.92;30.49
32.0;2.0;32.61
33.0;2.04;34.76
34.0;2.09;36.97
35.0;2.14;39.24
36.0;2.21;41.56
37.0;2.24;43.92
38.0;2.29;46.34
39.0;2.34;48.8
40.0;2.44;51.35
41.0;2.47;53.95
42.0;2.54;56.6
43.0;2.57;59.29
44.0;2.61;62.02
45.0;2.65;64.79
46.0;2.72;67.62
47.0;2.75;70.49
48.0;2.81;73.42
49.0;2.85;76.39
50.0;2.93;79.44
51.0;2.97;82.53
52.0;3.08;85.73
53.0;3.13;88.98
54.0;3.21;92.31
55.0;3.25;95.68
56.0;3.31;99.1
57.0;3.34;102.56
58.0;3.42;106.1
59.0;3.44;109.66
60.0;3.51;113.3
61.0;3.55;116.97
62.0;3.59;120.68
63.0;3.64;124.43
64.0;3.67;128.23
