GRAND_ID: 2
DAM_NAME: -135.367048
LONG: -135.367048
LAT: 63.774184
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.22
2.0;0.42;0.8
3.0;0.64;1.61
4.0;0.81;2.58
5.0;0.9;3.65
6.0;1.32;5.13
7.0;1.43;6.72
8.0;1.77;8.66
9.0;1.96;10.78
10.0;2.45;13.4
11.0;2.83;16.4
12.0;3.52;20.08
13.0;4.24;24.49
14.0;4.95;29.61
15.0;5.57;35.34
16.0;6.48;41.98
17.0;6.92;49.07
18.0;8.39;57.63
19.0;8.98;66.77
20.0;10.19;77.12
21.0;11.08;88.36
22.0;12.6;101.12
23.0;14.47;115.75
24.0;16.65;132.57
25.0;18.32;151.05
26.0;20.47;171.69
27.0;22.82;194.67
28.0;24.86;219.7
29.0;25.72;245.58
30.0;28.49;274.23
31.0;29.44;303.84
32.0;32.17;336.17
33.0;32.89;369.22
34.0;34.15;403.54
35.0;35.33;439.03
36.0;36.91;476.11
37.0;38.42;514.69
38.0;39.84;554.69
39.0;40.71;595.56
40.0;42.06;637.79
41.0;42.7;680.65
42.0;44.57;725.39
43.0;45.32;770.87
44.0;46.59;817.62
45.0;47.22;865.01
46.0;48.54;913.71
47.0;49.56;963.44
48.0;50.79;1014.39
49.0;51.23;1065.79
50.0;52.63;1118.58
51.0;53.6;1172.35
52.0;54.61;1227.13
53.0;55.37;1282.67
54.0;56.64;1339.47
55.0;57.13;1396.77
56.0;58.04;1454.97
57.0;58.98;1514.11
58.0;59.81;1574.09
59.0;60.48;1634.73
60.0;61.51;1696.41
61.0;62.39;1758.97
62.0;63.12;1822.25
63.0;63.68;1886.09
64.0;64.63;1950.88
65.0;65.06;2016.11
66.0;67.33;2083.6
67.0;68.0;2151.77
68.0;69.39;2221.33
69.0;70.2;2291.69
70.0;71.45;2363.31
71.0;72.4;2435.88
72.0;73.55;2509.59
73.0;74.41;2584.16
74.0;75.53;2659.86
75.0;76.53;2736.55
76.0;77.64;2814.35
77.0;78.35;2892.87
78.0;79.51;2972.55
79.0;80.18;3052.9
80.0;81.27;3134.33
81.0;82.54;3217.03
82.0;83.71;3300.91
83.0;84.18;3385.25
84.0;85.66;3471.07
85.0;86.64;3557.87
86.0;88.09;3646.13
87.0;88.6;3734.89
88.0;89.84;3824.9
89.0;90.36;3915.42
90.0;92.09;4007.68
91.0;92.88;4100.72
92.0;93.84;4194.72
93.0;94.43;4289.32
94.0;95.63;4385.11
95.0;96.76;4482.04
96.0;97.6;4579.81
97.0;98.3;4678.27
98.0;99.25;4777.68
99.0;100.11;4877.96
100.0;100.88;4979.0
101.0;101.34;5080.51
102.0;102.62;5183.29
103.0;103.11;5286.57
104.0;104.09;5390.83
105.0;105.1;5496.09
106.0;106.22;5602.47
107.0;107.09;5709.73
108.0;108.12;5818.01
109.0;109.09;5927.26
110.0;110.03;6037.46
111.0;110.55;6148.18
112.0;111.42;6259.76
113.0;111.91;6371.83
114.0;112.7;6484.7
115.0;113.04;6597.91
116.0;113.82;6711.89
117.0;114.27;6826.32
118.0;115.06;6941.55
119.0;115.56;7057.27
120.0;116.23;7173.67
121.0;116.55;7290.38
122.0;117.39;7407.94
123.0;117.84;7525.94
124.0;118.46;7644.56
125.0;118.8;7763.52
126.0;119.34;7883.03
127.0;119.57;8002.76
128.0;120.0;8122.93
129.0;120.35;8243.44
130.0;120.65;8364.26
131.0;120.96;8485.38
132.0;121.18;8606.73
133.0;121.44;8728.33
134.0;121.9;8850.4
135.0;122.19;8972.75
136.0;122.49;9095.4
137.0;122.64;9218.21
138.0;123.21;9341.58
139.0;123.37;9465.12
140.0;123.72;9589.0
141.0;123.87;9713.04
142.0;124.13;9837.33
143.0;124.42;9961.92
144.0;124.66;10086.75
145.0;124.82;10211.74
146.0;125.23;10337.13
147.0;125.53;10462.83
148.0;125.95;10588.94
149.0;126.11;10715.21
150.0;126.51;10841.88
151.0;126.75;10968.79
152.0;127.04;11095.99
153.0;127.23;11223.39
154.0;127.5;11351.05
155.0;127.66;11478.87
156.0;127.82;11606.86
157.0;128.03;11735.05
158.0;128.3;11863.52
159.0;128.44;11992.12
