GRAND_ID: 2471
DAM_NAME: -39.061709
LONG: -39.061709
LAT: -4.973314
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.24;0.44
2.0;0.71;1.36
3.0;1.13;2.69
4.0;1.68;4.57
5.0;2.09;6.86
6.0;2.67;9.73
7.0;3.16;13.09
8.0;3.81;17.1
9.0;4.44;21.75
10.0;5.34;27.29
11.0;6.29;33.78
12.0;7.63;41.62
13.0;8.72;50.53
14.0;9.96;60.69
15.0;10.76;71.66
16.0;11.43;83.29
