GRAND_ID: 5172
DAM_NAME: 101.302823
LONG: 101.302823
LAT: 5.40679
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.22;0.38
2.0;0.6;1.14
3.0;1.21;2.5
4.0;1.81;4.46
5.0;3.56;8.18
6.0;4.3;12.63
7.0;5.83;18.61
8.0;6.44;25.2
9.0;8.01;33.37
10.0;9.24;42.77
11.0;10.23;53.15
12.0;11.33;64.64
13.0;13.26;78.06
14.0;14.27;92.48
15.0;16.45;109.09
16.0;18.0;127.24
17.0;19.55;146.95
18.0;20.27;167.37
19.0;21.78;189.31
20.0;22.42;211.88
21.0;23.29;235.33
22.0;24.08;259.57
23.0;25.47;285.19
24.0;26.43;311.78
25.0;27.57;339.51
26.0;28.25;367.91
27.0;29.84;397.9
28.0;30.31;428.37
29.0;31.43;459.96
30.0;32.35;492.47
31.0;33.56;526.19
32.0;34.33;560.67
33.0;35.59;596.41
34.0;36.53;633.1
35.0;38.14;671.39
36.0;38.99;710.53
37.0;40.18;750.87
38.0;41.5;792.53
39.0;42.73;835.42
40.0;43.54;879.12
41.0;45.14;924.41
42.0;46.65;971.22
43.0;48.62;1019.99
44.0;49.56;1069.71
45.0;51.65;1121.51
46.0;52.75;1174.42
47.0;54.43;1229.0
48.0;55.8;1284.96
49.0;58.14;1343.25
50.0;59.37;1402.78
51.0;61.6;1464.53
52.0;62.79;1527.47
53.0;65.26;1592.89
54.0;66.71;1659.76
55.0;69.77;1729.68
56.0;71.88;1801.71
57.0;75.37;1877.23
58.0;77.62;1955.0
59.0;81.57;2036.73
60.0;83.68;2120.56
61.0;86.87;2207.59
62.0;89.16;2296.9
63.0;94.28;2391.34
64.0;96.75;2488.25
65.0;101.27;2589.68
66.0;104.84;2694.67
67.0;109.54;2804.36
68.0;112.72;2917.24
69.0;117.13;3034.53
70.0;119.46;3154.15
71.0;124.69;3278.99
72.0;127.37;3406.51
73.0;131.96;3538.63
74.0;134.63;3673.41
75.0;139.26;3812.83
76.0;142.47;3955.46
77.0;147.13;4102.74
78.0;150.93;4253.83
79.0;154.94;4408.93
80.0;158.22;4567.3
81.0;163.85;4731.31
82.0;166.74;4898.2
83.0;171.67;5070.02
84.0;174.65;5244.83
85.0;179.56;5424.54
86.0;182.81;5607.5
87.0;186.73;5794.4
88.0;189.11;5983.67
89.0;194.98;6178.81
90.0;197.69;6376.65
91.0;201.87;6578.68
92.0;204.94;6783.77
93.0;209.47;6993.4
94.0;212.5;7206.06
95.0;216.36;7422.57
96.0;218.65;7641.37
97.0;223.94;7865.47
98.0;226.78;8092.4
99.0;230.75;8323.31
100.0;233.58;8557.05
101.0;236.67;8793.88
102.0;239.92;9033.96
103.0;244.39;9278.5
104.0;246.97;9525.63
105.0;250.34;9776.12
106.0;252.47;10028.75
107.0;255.9;10284.8
108.0;257.92;10542.88
109.0;261.05;10804.09
110.0;263.2;11067.45
111.0;266.28;11333.88
112.0;268.01;11602.05
113.0;270.47;11872.68
114.0;272.35;12145.18
115.0;275.29;12420.63
116.0;276.64;12697.43
117.0;278.66;12976.25
118.0;279.72;13256.12
119.0;281.85;13538.13
120.0;283.33;13821.62
121.0;284.88;14106.65
122.0;286.3;14393.1
123.0;287.96;14681.22
124.0;289.33;14970.71
125.0;291.03;15261.89
126.0;291.73;15553.77
127.0;293.25;15847.18
128.0;294.19;16141.53
