GRAND_ID: 3295
DAM_NAME: 11.023958
LONG: 11.023958
LAT: 47.196976
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.01;0.22
3.0;0.01;0.34
4.0;0.02;0.46
5.0;0.02;0.58
6.0;0.03;0.71
7.0;0.03;0.85
8.0;0.03;0.99
9.0;0.03;1.12
10.0;0.04;1.27
11.0;0.04;1.42
12.0;0.05;1.58
13.0;0.05;1.74
14.0;0.06;1.91
15.0;0.06;2.08
16.0;0.07;2.25
17.0;0.07;2.43
18.0;0.07;2.61
19.0;0.07;2.79
20.0;0.08;2.97
21.0;0.08;3.16
22.0;0.1;3.36
23.0;0.1;3.56
24.0;0.1;3.77
25.0;0.1;3.98
26.0;0.11;4.19
27.0;0.11;4.41
28.0;0.12;4.63
29.0;0.12;4.86
30.0;0.13;5.09
31.0;0.13;5.33
32.0;0.14;5.58
33.0;0.14;5.83
34.0;0.15;6.09
35.0;0.15;6.35
36.0;0.16;6.62
37.0;0.16;6.89
38.0;0.18;7.17
39.0;0.18;7.45
40.0;0.19;7.75
41.0;0.19;8.05
42.0;0.21;8.36
43.0;0.21;8.67
44.0;0.22;9.0
45.0;0.22;9.33
46.0;0.24;9.67
47.0;0.24;10.02
48.0;0.25;10.37
49.0;0.25;10.73
50.0;0.27;11.1
51.0;0.27;11.47
52.0;0.28;11.86
53.0;0.28;12.25
54.0;0.29;12.65
55.0;0.29;13.04
56.0;0.3;13.45
57.0;0.3;13.85
58.0;0.31;14.27
59.0;0.31;14.68
60.0;0.32;15.1
61.0;0.32;15.53
62.0;0.34;15.97
63.0;0.34;16.41
64.0;0.36;16.88
65.0;0.36;17.35
66.0;0.39;17.85
67.0;0.39;18.34
68.0;0.42;18.87
69.0;0.42;19.39
70.0;0.44;19.93
71.0;0.44;20.47
72.0;0.45;21.03
73.0;0.45;21.58
74.0;0.46;22.14
75.0;0.46;22.71
76.0;0.47;23.28
77.0;0.47;23.86
78.0;0.48;24.45
79.0;0.48;25.03
80.0;0.49;25.63
81.0;0.49;26.23
82.0;0.51;26.84
83.0;0.51;27.46
84.0;0.51;28.07
85.0;0.51;28.69
86.0;0.53;29.32
87.0;0.53;29.96
88.0;0.53;30.59
89.0;0.53;31.23
90.0;0.54;31.88
91.0;0.54;32.53
92.0;0.55;33.18
93.0;0.55;33.83
94.0;0.56;34.5
95.0;0.56;35.16
96.0;0.57;35.84
97.0;0.57;36.51
98.0;0.58;37.19
99.0;0.58;37.88
100.0;0.59;38.57
101.0;0.59;39.26
102.0;0.6;39.96
103.0;0.6;40.66
104.0;0.6;41.37
105.0;0.6;42.08
106.0;0.61;42.8
107.0;0.61;43.51
108.0;0.62;44.24
109.0;0.62;44.96
110.0;0.62;45.69
111.0;0.62;46.42
112.0;0.63;47.16
113.0;0.63;47.9
114.0;0.64;48.64
115.0;0.64;49.39
116.0;0.65;50.14
117.0;0.65;50.9
118.0;0.66;51.67
119.0;0.66;52.43
120.0;0.67;53.21
121.0;0.67;53.98
122.0;0.68;54.76
123.0;0.68;55.55
124.0;0.68;56.33
125.0;0.68;57.12
126.0;0.69;57.92
127.0;0.69;58.71
128.0;0.7;59.52
129.0;0.7;60.32
130.0;0.7;61.13
131.0;0.7;61.94
132.0;0.71;62.75
133.0;0.71;63.57
134.0;0.71;64.39
135.0;0.71;65.21
136.0;0.72;66.03
137.0;0.72;66.86
138.0;0.73;67.69
139.0;0.73;68.53
140.0;0.73;69.36
141.0;0.73;70.2
142.0;0.74;71.04
143.0;0.74;71.89
144.0;0.74;72.74
145.0;0.74;73.59
146.0;0.75;74.44
147.0;0.75;75.29
148.0;0.75;76.15
149.0;0.75;77.01
150.0;0.76;77.87
151.0;0.76;78.74
152.0;0.76;79.61
153.0;0.76;80.48
154.0;0.77;81.35
155.0;0.77;82.23
156.0;0.77;83.11
157.0;0.77;83.98
158.0;0.78;84.87
159.0;0.78;85.75
160.0;0.78;86.63
161.0;0.78;87.52
162.0;0.78;88.4
163.0;0.78;89.29
164.0;0.78;90.18
165.0;0.78;91.06
166.0;0.79;91.96
167.0;0.79;92.85
168.0;0.79;93.74
169.0;0.79;94.63
170.0;0.79;95.53
171.0;0.79;96.43
172.0;0.79;97.33
173.0;0.79;98.23
