GRAND_ID: 7157
DAM_NAME: 107.502939
LONG: 107.502939
LAT: 16.317194
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.21
2.0;0.15;0.51
3.0;0.28;0.93
4.0;0.38;1.45
5.0;0.55;2.14
6.0;0.63;2.91
7.0;0.74;3.8
8.0;0.8;4.74
9.0;0.88;5.76
10.0;0.94;6.84
11.0;1.01;7.99
12.0;1.08;9.21
13.0;1.17;10.52
14.0;1.24;11.9
15.0;1.36;13.41
16.0;1.46;15.01
17.0;1.61;16.77
18.0;1.72;18.63
19.0;1.91;20.68
20.0;2.05;22.88
21.0;2.28;25.3
22.0;2.46;27.91
23.0;2.73;30.77
24.0;2.9;33.81
25.0;3.11;37.06
26.0;3.29;40.49
27.0;3.49;44.12
28.0;3.7;47.96
29.0;3.91;52.01
30.0;4.08;56.23
31.0;4.31;60.69
32.0;4.45;65.28
33.0;4.66;70.08
34.0;4.83;75.05
35.0;5.09;80.29
36.0;5.26;85.69
37.0;5.53;91.36
38.0;5.73;97.23
39.0;6.01;103.38
40.0;6.25;109.77
41.0;6.8;116.72
42.0;7.17;124.02
43.0;7.84;132.01
44.0;8.35;140.5
45.0;9.03;149.68
46.0;9.63;159.45
47.0;10.46;170.06
48.0;11.05;181.25
49.0;11.76;193.15
50.0;12.33;205.62
51.0;13.05;218.81
52.0;13.6;232.55
53.0;14.19;246.88
54.0;14.62;261.64
55.0;15.1;276.88
56.0;15.49;292.52
57.0;15.96;308.61
58.0;16.35;325.1
59.0;16.69;341.94
60.0;17.0;359.09
61.0;17.33;376.56
62.0;17.6;394.3
63.0;17.86;412.3
64.0;18.06;430.5
