GRAND_ID: 2547
DAM_NAME: -42.265364
LONG: -42.265364
LAT: -22.598905
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.75;0.87
2.0;1.96;2.95
3.0;3.36;6.42
4.0;4.44;10.98
5.0;5.65;16.75
6.0;8.87;25.74
7.0;12.59;38.45
8.0;19.25;57.82
9.0;25.23;83.17
10.0;28.34;111.62
11.0;30.01;141.75
12.0;31.09;172.96
13.0;31.82;204.9
14.0;32.37;237.38
