GRAND_ID: 6916
DAM_NAME: -43.001936
LONG: -43.001936
LAT: -22.031356
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.12;0.25
2.0;0.38;0.76
3.0;0.75;1.63
4.0;1.01;2.78
5.0;1.6;4.51
6.0;2.59;7.22
7.0;3.47;10.82
8.0;4.14;15.09
9.0;4.96;20.18
10.0;5.48;25.79
11.0;6.88;32.8
12.0;7.71;40.64
13.0;8.85;49.62
14.0;9.12;58.87
15.0;9.79;68.79
16.0;10.02;78.94
17.0;10.43;89.5
18.0;10.55;100.18
19.0;10.85;111.17
20.0;10.96;122.25
21.0;11.17;133.55
