GRAND_ID: 4768
DAM_NAME: 73.753125
LONG: 73.753125
LAT: 17.40296
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.26
2.0;0.19;0.58
3.0;0.32;1.02
4.0;0.43;1.58
5.0;0.64;2.33
6.0;0.81;3.27
7.0;1.14;4.53
8.0;1.35;5.99
9.0;1.79;7.91
10.0;2.12;10.15
11.0;2.9;13.18
12.0;3.6;16.89
13.0;4.65;21.67
14.0;5.02;26.82
15.0;6.08;33.02
16.0;6.61;39.76
17.0;7.57;47.45
18.0;8.5;56.07
19.0;9.7;65.89
20.0;10.47;76.48
21.0;12.0;88.6
22.0;12.74;101.47
23.0;14.38;115.97
24.0;14.87;130.96
25.0;16.54;147.62
26.0;17.34;165.08
27.0;18.67;183.87
28.0;19.58;203.57
29.0;21.29;224.98
30.0;22.2;247.31
31.0;23.82;271.25
32.0;24.55;295.92
33.0;26.18;322.22
34.0;27.02;349.36
35.0;28.43;377.91
36.0;29.04;407.07
37.0;30.76;437.95
38.0;31.62;469.69
39.0;33.16;502.98
40.0;33.75;536.85
41.0;35.28;572.26
42.0;36.05;608.43
43.0;37.56;646.12
44.0;38.52;684.76
45.0;40.19;725.07
46.0;41.21;766.4
47.0;43.18;809.71
48.0;43.89;853.72
49.0;46.16;900.0
50.0;47.07;947.2
51.0;49.4;996.71
52.0;50.37;1047.2
53.0;52.47;1099.79
54.0;53.69;1153.61
55.0;55.93;1209.66
56.0;57.36;1267.14
57.0;59.44;1326.7
58.0;60.56;1387.38
59.0;62.83;1450.34
60.0;64.0;1514.46
61.0;66.27;1580.85
62.0;67.42;1648.39
63.0;69.73;1718.24
64.0;70.7;1789.07
65.0;72.61;1861.8
66.0;73.69;1935.61
67.0;75.6;2011.33
68.0;76.5;2087.95
69.0;78.2;2166.28
70.0;79.35;2245.75
71.0;81.37;2327.23
72.0;81.83;2409.19
73.0;83.69;2493.0
74.0;84.59;2577.71
75.0;86.11;2663.95
76.0;86.91;2750.98
77.0;88.37;2839.47
78.0;89.23;2928.82
79.0;90.9;3019.84
80.0;91.69;3111.65
81.0;93.55;3205.32
82.0;94.15;3299.6
83.0;96.12;3395.84
84.0;96.82;3492.79
85.0;98.72;3591.63
86.0;99.66;3691.41
87.0;101.5;3793.03
88.0;102.46;3895.61
89.0;104.27;4000.0
90.0;105.2;4105.32
91.0;107.1;4212.55
92.0;108.02;4320.69
93.0;110.4;4431.22
94.0;111.19;4542.53
95.0;113.76;4656.41
96.0;114.78;4771.3
97.0;116.53;4887.96
98.0;117.52;5005.6
99.0;119.73;5125.45
100.0;120.51;5246.08
101.0;122.42;5368.62
102.0;123.38;5492.12
103.0;124.96;5617.2
104.0;125.74;5743.06
105.0;127.33;5870.52
106.0;128.09;5998.73
107.0;129.83;6128.69
108.0;130.6;6259.4
109.0;132.0;6391.53
110.0;132.69;6524.34
111.0;134.35;6658.81
112.0;135.01;6793.94
113.0;136.78;6930.84
114.0;137.61;7068.57
115.0;139.05;7207.74
116.0;139.95;7347.82
117.0;141.47;7489.41
118.0;141.94;7631.47
119.0;143.3;7774.89
120.0;143.95;7918.97
121.0;145.12;8064.21
122.0;145.73;8210.06
123.0;147.12;8357.3
124.0;147.64;8505.06
125.0;149.26;8654.44
126.0;149.88;8804.44
127.0;150.79;8955.35
128.0;151.43;9106.9
129.0;152.63;9259.66
130.0;153.02;9412.79
131.0;154.13;9567.05
132.0;154.61;9721.77
133.0;155.6;9877.49
134.0;156.02;10033.64
135.0;156.88;10190.64
136.0;157.27;10348.04
137.0;158.07;10506.22
138.0;158.68;10665.02
139.0;159.86;10825.0
140.0;160.12;10985.25
141.0;161.03;11146.39
142.0;161.27;11307.78
143.0;162.13;11470.03
144.0;162.56;11632.71
145.0;163.44;11796.27
146.0;163.81;11960.2
147.0;164.58;12124.9
148.0;164.97;12290.0
149.0;165.74;12455.85
150.0;166.02;12622.0
151.0;166.72;12788.84
152.0;167.07;12956.03
153.0;168.08;13124.24
154.0;168.44;13292.79
155.0;169.14;13462.05
156.0;169.41;13631.59
157.0;169.88;13801.58
158.0;170.28;13971.99
159.0;170.84;14142.95
160.0;171.11;14314.17
161.0;171.59;14485.89
162.0;171.96;14657.97
163.0;172.48;14830.57
164.0;172.8;15003.49
165.0;173.42;15177.03
166.0;173.71;15350.87
167.0;174.24;15525.23
168.0;174.48;15699.83
169.0;174.96;15874.92
170.0;175.25;16050.29
171.0;175.79;16226.21
172.0;176.04;16402.37
173.0;176.49;16578.98
174.0;176.68;16755.79
175.0;177.11;16933.02
176.0;177.41;17110.55
177.0;177.87;17288.55
178.0;178.07;17466.74
179.0;178.62;17645.48
180.0;178.72;17824.32
181.0;179.13;18003.58
182.0;179.32;18183.01
183.0;179.51;18362.65
184.0;179.63;18542.4
185.0;179.88;18722.4
186.0;180.0;18902.52
187.0;180.36;19083.0
188.0;180.6;19263.72
189.0;180.87;19444.71
190.0;181.0;19625.83
191.0;181.22;19807.18
192.0;181.38;19988.68
193.0;181.58;20170.38
194.0;181.78;20352.29
195.0;181.98;20534.39
196.0;182.01;20716.52
197.0;182.24;20898.87
198.0;182.34;21081.34
199.0;182.53;21263.99
200.0;182.65;21446.76
201.0;182.88;21629.76
202.0;183.04;21812.92
203.0;183.28;21996.32
204.0;183.32;22179.76
205.0;183.45;22363.34
206.0;183.53;22546.98
207.0;183.63;22730.73
208.0;183.7;22914.56
209.0;183.83;23098.51
210.0;183.91;23282.55
211.0;184.1;23466.77
212.0;184.14;23651.04
