GRAND_ID: 5222
DAM_NAME: 112.018906
LONG: 112.018906
LAT: 37.514807
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.22
2.0;0.28;0.66
3.0;0.36;1.19
4.0;0.53;1.88
5.0;0.6;2.65
6.0;0.76;3.57
7.0;0.83;4.56
8.0;0.95;5.68
9.0;1.02;6.86
10.0;1.2;8.23
11.0;1.28;9.68
12.0;1.51;11.35
13.0;1.6;13.11
14.0;1.85;15.13
15.0;1.99;17.28
16.0;2.21;19.65
17.0;2.28;22.1
18.0;2.39;24.65
19.0;2.44;27.25
20.0;2.53;29.95
21.0;2.56;32.67
22.0;2.62;35.45
23.0;2.64;38.26
24.0;2.69;41.11
25.0;2.71;43.99
26.0;2.74;46.89
27.0;2.75;49.81
28.0;2.77;52.74
29.0;2.77;55.68
