GRAND_ID: 2531
DAM_NAME: -42.806251
LONG: -42.806251
LAT: -14.831249
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.54;0.73
2.0;0.78;1.7
3.0;1.55;3.44
4.0;1.9;5.52
5.0;2.96;8.67
6.0;3.33;12.18
7.0;4.18;16.55
8.0;4.51;21.25
9.0;5.5;26.94
10.0;6.05;33.17
11.0;7.13;40.49
12.0;7.46;48.14
13.0;8.23;56.56
14.0;8.46;65.21
15.0;8.88;74.27
