GRAND_ID: 3498
DAM_NAME: 0.884203
LONG: 0.884203
LAT: 41.909387
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.02;0.25
3.0;0.03;0.39
4.0;0.03;0.53
5.0;0.06;0.69
6.0;0.08;0.88
7.0;0.12;1.11
8.0;0.14;1.35
9.0;0.2;1.66
10.0;0.25;2.02
11.0;0.35;2.47
12.0;0.37;2.95
13.0;0.56;3.61
14.0;0.66;4.38
15.0;0.85;5.33
16.0;1.01;6.44
17.0;1.15;7.7
18.0;1.28;9.09
19.0;1.52;10.72
20.0;1.69;12.51
21.0;1.91;14.53
22.0;2.14;16.78
23.0;2.44;19.32
24.0;2.65;22.08
25.0;2.98;25.16
26.0;3.11;28.38
27.0;3.39;31.88
28.0;3.58;35.56
29.0;3.92;39.59
30.0;4.05;43.75
31.0;4.37;48.23
32.0;4.53;52.86
33.0;4.8;57.77
34.0;4.99;62.86
35.0;5.18;68.15
36.0;5.32;73.58
37.0;5.52;79.2
38.0;5.66;84.96
39.0;5.8;90.87
40.0;5.91;96.89
41.0;6.06;103.06
42.0;6.12;109.29
43.0;6.24;115.63
44.0;6.29;122.03
45.0;6.38;128.51
46.0;6.44;135.06
47.0;6.49;141.66
48.0;6.52;148.28
49.0;6.58;154.96
50.0;6.62;161.69
