GRAND_ID: 3413
DAM_NAME: 6.58125
LONG: 6.58125
LAT: 45.179823
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.01;0.23
3.0;0.01;0.34
4.0;0.02;0.46
5.0;0.02;0.58
6.0;0.02;0.71
7.0;0.02;0.84
8.0;0.03;0.96
9.0;0.03;1.1
10.0;0.03;1.23
11.0;0.04;1.38
12.0;0.05;1.53
13.0;0.05;1.68
14.0;0.05;1.84
15.0;0.06;2.0
16.0;0.06;2.17
17.0;0.06;2.33
18.0;0.07;2.51
19.0;0.07;2.68
20.0;0.08;2.87
21.0;0.08;3.05
22.0;0.09;3.25
23.0;0.09;3.44
24.0;0.1;3.64
25.0;0.1;3.84
26.0;0.1;4.05
27.0;0.11;4.26
28.0;0.11;4.47
29.0;0.11;4.69
30.0;0.12;4.91
31.0;0.12;5.13
32.0;0.13;5.36
33.0;0.13;5.6
34.0;0.14;5.84
35.0;0.14;6.08
36.0;0.14;6.32
37.0;0.14;6.57
38.0;0.16;6.84
39.0;0.16;7.1
40.0;0.17;7.38
41.0;0.17;7.65
42.0;0.18;7.94
43.0;0.18;8.23
44.0;0.19;8.52
45.0;0.2;8.82
46.0;0.2;9.12
47.0;0.2;9.43
48.0;0.21;9.74
49.0;0.21;10.05
50.0;0.22;10.38
51.0;0.22;10.7
52.0;0.23;11.04
53.0;0.23;11.37
54.0;0.24;11.71
55.0;0.24;12.05
56.0;0.24;12.4
57.0;0.24;12.75
58.0;0.25;13.1
59.0;0.25;13.46
60.0;0.26;13.82
61.0;0.26;14.18
62.0;0.27;14.56
63.0;0.27;14.93
64.0;0.27;15.3
65.0;0.27;15.67
66.0;0.27;16.05
67.0;0.27;16.43
68.0;0.28;16.81
69.0;0.28;17.19
70.0;0.28;17.57
71.0;0.28;17.96
72.0;0.29;18.35
73.0;0.29;18.74
74.0;0.29;19.13
75.0;0.29;19.53
76.0;0.3;19.93
77.0;0.3;20.33
78.0;0.3;20.73
79.0;0.3;21.14
80.0;0.31;21.55
81.0;0.31;21.96
82.0;0.31;22.37
83.0;0.31;22.78
84.0;0.31;23.2
85.0;0.31;23.61
86.0;0.31;24.03
87.0;0.32;24.45
88.0;0.32;24.87
89.0;0.32;25.29
90.0;0.32;25.72
91.0;0.32;26.14
92.0;0.33;26.57
93.0;0.33;27.01
94.0;0.33;27.44
95.0;0.33;27.88
96.0;0.34;28.32
97.0;0.34;28.76
98.0;0.34;29.21
99.0;0.35;29.66
100.0;0.35;30.11
101.0;0.35;30.56
102.0;0.35;31.01
103.0;0.35;31.47
104.0;0.35;31.93
105.0;0.35;32.38
106.0;0.35;32.84
