GRAND_ID: 4434
DAM_NAME: 38.310302
LONG: 38.310302
LAT: 38.068793
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.31
2.0;0.65;1.11
3.0;0.88;2.14
4.0;1.23;3.52
5.0;1.46;5.14
6.0;1.86;7.14
7.0;2.31;9.61
8.0;2.73;12.48
9.0;2.96;15.59
10.0;3.25;18.99
11.0;3.42;22.56
12.0;3.74;26.45
13.0;3.87;30.47
14.0;4.18;34.8
15.0;4.28;39.23
16.0;4.54;43.92
17.0;4.71;48.78
18.0;5.02;53.95
19.0;5.21;59.31
20.0;5.44;64.89
21.0;5.55;70.59
22.0;5.85;76.59
23.0;6.0;82.74
24.0;6.25;89.14
25.0;6.38;95.66
26.0;6.64;102.45
27.0;6.79;109.39
28.0;7.03;116.57
29.0;7.27;123.99
30.0;7.49;131.63
31.0;7.7;139.48
32.0;8.13;147.76
33.0;8.32;156.23
34.0;8.75;165.12
35.0;8.93;174.2
36.0;9.26;183.61
37.0;9.6;193.36
38.0;10.16;203.66
39.0;10.59;214.4
40.0;11.11;225.66
41.0;11.36;237.17
42.0;11.79;249.11
43.0;11.96;261.22
44.0;12.34;273.72
45.0;12.48;286.34
46.0;12.65;299.15
47.0;12.8;312.1
48.0;12.96;325.21
49.0;13.11;338.47
50.0;13.25;351.86
51.0;13.28;365.3
