GRAND_ID: 7180
DAM_NAME: 100.446603
LONG: 100.446603
LAT: 26.810297
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.01;0.23
3.0;0.05;0.38
4.0;0.06;0.54
5.0;0.06;0.7
6.0;0.09;0.9
7.0;0.09;1.1
8.0;0.09;1.29
9.0;0.1;1.5
10.0;0.12;1.72
11.0;0.12;1.94
12.0;0.12;2.16
13.0;0.12;2.38
14.0;0.13;2.62
15.0;0.14;2.86
16.0;0.14;3.11
17.0;0.15;3.36
18.0;0.15;3.62
19.0;0.16;3.88
20.0;0.17;4.16
21.0;0.17;4.44
22.0;0.2;4.74
23.0;0.2;5.04
24.0;0.23;5.38
25.0;0.24;5.73
26.0;0.26;6.09
27.0;0.26;6.46
28.0;0.27;6.84
29.0;0.27;7.22
30.0;0.31;7.63
31.0;0.31;8.05
32.0;0.32;8.48
33.0;0.34;8.92
34.0;0.37;9.4
35.0;0.4;9.91
36.0;0.41;10.42
37.0;0.42;10.95
38.0;0.42;11.47
39.0;0.45;12.02
40.0;0.45;12.58
41.0;0.45;13.13
42.0;0.5;13.74
43.0;0.5;14.35
44.0;0.5;14.96
45.0;0.51;15.58
46.0;0.53;16.22
47.0;0.53;16.85
48.0;0.56;17.52
49.0;0.57;18.2
50.0;0.58;18.89
51.0;0.58;19.58
52.0;0.6;20.29
53.0;0.62;21.01
54.0;0.62;21.74
55.0;0.63;22.47
56.0;0.63;23.21
57.0;0.66;23.98
58.0;0.67;24.75
59.0;0.69;25.55
60.0;0.7;26.36
61.0;0.73;27.19
62.0;0.73;28.03
63.0;0.74;28.88
64.0;0.79;29.77
65.0;0.82;30.69
66.0;0.87;31.67
67.0;0.89;32.66
68.0;0.94;33.71
69.0;0.97;34.78
70.0;1.01;35.9
71.0;1.01;37.01
72.0;1.05;38.17
73.0;1.05;39.33
74.0;1.06;40.5
75.0;1.07;41.68
76.0;1.11;42.9
77.0;1.18;44.18
78.0;1.19;45.48
79.0;1.23;46.82
80.0;1.27;48.2
81.0;1.3;49.6
82.0;1.32;51.03
83.0;1.32;52.46
84.0;1.38;53.95
85.0;1.47;55.52
86.0;1.62;57.25
87.0;1.62;58.97
88.0;1.84;60.92
89.0;1.89;62.91
90.0;2.04;65.06
91.0;2.21;67.38
92.0;2.44;69.93
93.0;2.52;72.55
94.0;2.52;75.18
95.0;2.64;77.93
96.0;2.76;80.79
97.0;3.03;83.93
98.0;3.05;87.08
99.0;3.3;90.49
100.0;3.49;94.09
101.0;3.74;97.94
102.0;3.74;101.78
103.0;4.06;105.95
104.0;4.06;110.12
105.0;4.06;114.28
106.0;4.2;118.59
107.0;4.37;123.07
108.0;4.52;127.7
109.0;4.56;132.36
110.0;4.7;137.16
111.0;4.82;142.09
112.0;5.04;147.24
113.0;5.12;152.46
114.0;5.34;157.91
115.0;5.59;163.6
116.0;5.59;169.3
117.0;5.93;175.34
118.0;5.93;181.38
119.0;6.27;187.76
120.0;6.27;194.14
121.0;6.52;200.76
122.0;6.77;207.64
123.0;6.95;214.69
124.0;7.0;221.79
125.0;7.1;229.0
126.0;7.21;236.31
127.0;7.21;243.62
128.0;7.43;251.16
129.0;7.47;258.74
130.0;7.69;266.53
131.0;7.84;274.48
132.0;8.2;282.78
133.0;8.2;291.09
134.0;8.75;299.94
135.0;8.75;308.8
136.0;9.15;318.06
137.0;9.57;327.74
138.0;9.57;337.41
139.0;10.03;347.55
140.0;10.12;357.77
141.0;10.47;368.35
142.0;10.89;379.35
143.0;11.29;390.74
144.0;11.42;402.27
145.0;11.93;414.3
146.0;12.29;426.7
147.0;12.95;439.75
148.0;13.05;452.91
149.0;13.05;466.06
150.0;13.8;479.96
151.0;13.8;493.86
152.0;14.41;508.38
153.0;14.7;523.19
154.0;15.11;538.4
155.0;15.23;553.74
156.0;15.67;569.52
157.0;16.09;585.71
158.0;16.52;602.34
159.0;16.6;619.05
160.0;16.6;635.76
161.0;16.97;652.84
162.0;17.27;670.21
163.0;17.58;687.9
164.0;17.75;705.75
165.0;18.31;724.17
166.0;18.31;742.59
167.0;18.78;761.48
168.0;18.99;780.58
169.0;19.28;799.96
170.0;19.34;819.4
171.0;19.34;838.84
172.0;19.83;858.78
173.0;20.07;878.95
174.0;20.39;899.45
175.0;20.48;920.03
176.0;20.8;940.93
177.0;21.01;962.05
178.0;21.31;983.47
179.0;21.42;1005.0
180.0;21.85;1026.95
181.0;21.85;1048.9
182.0;21.85;1070.85
183.0;22.23;1093.19
184.0;22.23;1115.52
185.0;22.67;1138.3
186.0;22.72;1161.13
187.0;23.02;1184.25
188.0;23.14;1207.5
189.0;23.43;1231.03
190.0;23.46;1254.6
191.0;23.74;1278.44
192.0;23.9;1302.45
193.0;23.9;1326.46
194.0;24.15;1350.71
195.0;24.2;1375.02
196.0;24.59;1399.72
197.0;24.59;1424.42
198.0;24.93;1449.45
199.0;24.93;1474.48
200.0;25.39;1499.98
201.0;25.48;1525.56
202.0;25.78;1551.45
203.0;26.01;1577.56
204.0;26.01;1603.68
205.0;26.25;1630.03
206.0;26.32;1656.45
207.0;26.64;1683.2
208.0;26.8;1710.1
209.0;27.04;1737.25
210.0;27.13;1764.49
211.0;27.52;1792.11
212.0;27.52;1819.74
213.0;27.75;1847.6
214.0;27.75;1875.46
215.0;27.75;1903.32
216.0;28.14;1931.57
217.0;28.23;1959.9
218.0;28.38;1988.39
219.0;28.47;2016.97
220.0;28.7;2045.78
221.0;28.79;2074.67
222.0;29.01;2103.79
223.0;29.1;2133.0
224.0;29.25;2162.36
225.0;29.28;2191.74
226.0;29.28;2221.13
227.0;29.54;2250.77
228.0;29.62;2280.5
229.0;29.94;2310.55
230.0;29.94;2340.6
231.0;30.18;2370.89
232.0;30.28;2401.27
233.0;30.46;2431.84
234.0;30.6;2462.54
235.0;30.78;2493.42
236.0;30.83;2524.36
237.0;30.83;2555.31
238.0;31.07;2586.48
239.0;31.18;2617.77
240.0;31.36;2649.23
241.0;31.4;2680.74
242.0;31.65;2712.5
243.0;31.74;2744.35
244.0;31.97;2776.42
245.0;31.97;2808.49
246.0;32.21;2840.81
247.0;32.24;2873.16
248.0;32.24;2905.51
249.0;32.39;2938.0
250.0;32.48;2970.58
251.0;32.58;3003.27
252.0;32.6;3035.98
253.0;32.71;3068.79
254.0;32.8;3101.69
255.0;32.93;3134.73
256.0;32.96;3167.79
257.0;33.03;3200.93
258.0;33.09;3234.12
259.0;33.09;3267.32
260.0;33.27;3300.7
261.0;33.27;3334.08
262.0;33.4;3367.58
263.0;33.4;3401.09
264.0;33.5;3434.69
265.0;33.61;3468.41
266.0;33.64;3502.15
267.0;33.82;3536.08
