GRAND_ID: 3714
DAM_NAME: 18.163188
LONG: 18.163188
LAT: 65.59066
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;2.37;3.15
2.0;3.65;7.58
3.0;6.6;14.96
4.0;10.52;26.27
5.0;18.3;45.34
6.0;22.46;68.58
7.0;29.89;99.26
8.0;36.23;136.27
9.0;51.54;188.59
10.0;58.67;248.04
11.0;71.69;320.5
12.0;78.05;399.33
13.0;90.72;490.82
14.0;98.44;590.05
15.0;113.45;704.27
16.0;123.96;829.01
17.0;141.59;971.38
18.0;150.34;1122.5
19.0;165.89;1289.17
20.0;174.01;1463.96
21.0;188.27;1653.01
22.0;195.23;1849.02
23.0;205.83;2055.63
24.0;210.73;2267.14
25.0;219.22;2487.14
26.0;223.39;2711.3
27.0;230.18;2942.26
28.0;233.78;3176.81
29.0;239.42;3417.01
30.0;242.35;3660.14
31.0;247.39;3908.3
32.0;249.89;4158.97
33.0;253.69;4413.44
