GRAND_ID: 7224
DAM_NAME: 103.229892
LONG: 103.229892
LAT: 32.073818
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.12
2.0;0.03;0.27
3.0;0.03;0.42
4.0;0.07;0.61
5.0;0.07;0.8
6.0;0.11;1.02
7.0;0.11;1.25
8.0;0.14;1.51
9.0;0.14;1.77
10.0;0.17;2.06
11.0;0.17;2.35
12.0;0.21;2.68
13.0;0.21;3.01
14.0;0.25;3.37
15.0;0.25;3.74
16.0;0.32;4.18
17.0;0.32;4.61
18.0;0.38;5.11
19.0;0.38;5.6
20.0;0.4;6.12
21.0;0.4;6.63
22.0;0.44;7.19
23.0;0.44;7.75
24.0;0.5;8.37
25.0;0.5;8.99
26.0;0.54;9.65
27.0;0.54;10.31
28.0;0.58;11.01
29.0;0.58;11.71
30.0;0.62;12.44
31.0;0.62;13.18
32.0;0.7;13.99
33.0;0.7;14.81
34.0;0.76;15.69
35.0;0.76;16.57
36.0;0.85;17.55
37.0;0.85;18.52
38.0;0.99;19.62
39.0;0.99;20.73
40.0;1.16;22.01
41.0;1.16;23.28
42.0;1.27;24.67
43.0;1.27;26.06
44.0;1.42;27.6
45.0;1.42;29.13
46.0;1.56;30.82
47.0;1.56;32.5
48.0;1.73;34.34
49.0;1.73;36.18
50.0;1.82;38.13
51.0;1.82;40.07
52.0;2.05;42.24
53.0;2.05;44.41
54.0;2.15;46.68
55.0;2.15;48.94
56.0;2.32;51.38
57.0;2.32;53.81
58.0;2.45;56.38
59.0;2.45;58.96
60.0;2.63;61.7
61.0;2.63;64.45
62.0;2.76;67.33
63.0;2.76;70.2
64.0;2.94;73.25
65.0;2.94;76.31
66.0;3.13;79.56
67.0;3.13;82.81
68.0;3.39;86.32
69.0;3.39;89.83
70.0;3.48;93.43
71.0;3.48;97.03
72.0;3.85;101.0
73.0;3.85;104.97
74.0;4.0;109.09
75.0;4.0;113.21
76.0;4.47;117.8
77.0;4.47;122.39
78.0;4.89;127.4
79.0;4.89;132.4
80.0;5.41;137.94
81.0;5.41;143.47
82.0;5.76;149.35
83.0;5.76;155.23
84.0;6.43;161.78
85.0;6.43;168.33
86.0;6.67;175.12
87.0;6.67;181.9
88.0;7.1;189.12
89.0;7.1;196.34
90.0;7.28;203.73
91.0;7.28;211.13
92.0;7.86;219.11
93.0;7.86;227.1
94.0;8.09;235.31
95.0;8.09;243.52
96.0;8.56;252.2
97.0;8.56;260.88
98.0;8.85;269.85
99.0;8.85;278.82
100.0;9.2;288.14
101.0;9.2;297.46
102.0;9.45;307.03
103.0;9.45;316.59
104.0;9.86;326.58
105.0;9.86;336.56
106.0;10.04;346.72
107.0;10.04;356.88
108.0;10.35;367.35
109.0;10.35;377.83
110.0;10.51;388.46
111.0;10.51;399.09
112.0;10.85;410.06
113.0;10.85;421.03
114.0;10.99;432.14
115.0;10.99;443.24
116.0;11.25;454.62
117.0;11.25;465.99
118.0;11.43;477.54
119.0;11.43;489.09
120.0;11.63;500.84
121.0;11.63;512.59
122.0;11.8;524.5
123.0;11.8;536.42
124.0;12.01;548.55
125.0;12.01;560.67
