GRAND_ID: 63
DAM_NAME: -121.128322
LONG: -121.128322
LAT: 46.654792
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.13
2.0;0.13;0.38
3.0;0.15;0.64
4.0;0.28;1.05
5.0;0.32;1.49
6.0;0.52;2.13
7.0;0.78;3.03
8.0;1.39;4.54
9.0;1.47;6.13
10.0;1.88;8.13
11.0;2.08;10.34
12.0;2.45;12.91
13.0;2.59;15.62
14.0;2.97;18.71
15.0;3.17;22.0
16.0;3.55;25.68
17.0;3.6;29.4
18.0;3.88;33.4
19.0;3.96;37.48
20.0;4.28;41.88
21.0;4.3;46.3
22.0;4.67;51.09
23.0;4.74;55.95
24.0;5.01;61.08
25.0;5.11;66.32
26.0;5.41;71.85
27.0;5.54;77.51
28.0;5.82;83.45
29.0;5.91;89.48
30.0;6.23;95.83
31.0;6.38;102.34
32.0;6.71;109.17
33.0;6.79;116.07
34.0;7.09;123.28
35.0;7.23;130.64
36.0;7.54;138.29
37.0;7.63;146.04
38.0;7.87;154.04
39.0;8.1;162.26
40.0;8.31;170.69
41.0;8.49;179.3
42.0;8.72;188.14
43.0;8.94;197.2
44.0;9.15;206.48
45.0;9.29;215.89
46.0;9.47;225.48
47.0;9.62;235.22
48.0;9.77;245.11
49.0;9.84;255.08
50.0;9.98;265.18
51.0;10.04;275.34
52.0;10.2;285.65
53.0;10.24;296.01
54.0;10.36;306.5
55.0;10.41;317.02
56.0;10.49;327.63
57.0;10.54;338.29
58.0;10.63;349.04
59.0;10.68;359.84
60.0;10.75;370.71
61.0;10.79;381.62
62.0;10.87;392.6
63.0;10.9;403.62
64.0;10.94;414.68
65.0;10.96;425.76
66.0;11.01;436.89
