GRAND_ID: 3880
DAM_NAME: 22.530866
LONG: 22.530866
LAT: 44.673332
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.18
2.0;0.06;0.35
3.0;0.15;0.63
4.0;0.15;0.9
5.0;0.36;1.38
6.0;0.45;1.95
7.0;0.64;2.71
8.0;1.19;4.01
9.0;1.58;5.71
10.0;1.82;7.65
11.0;2.56;10.32
12.0;3.01;13.45
13.0;3.51;17.08
14.0;3.9;21.09
15.0;4.5;25.71
16.0;5.07;30.9
17.0;6.17;37.18
18.0;7.02;44.32
19.0;8.61;53.05
20.0;9.7;62.87
21.0;11.59;74.57
22.0;12.32;87.01
23.0;14.52;101.65
24.0;15.8;117.56
25.0;17.89;135.57
26.0;19.36;155.05
27.0;21.6;176.76
28.0;22.8;199.68
29.0;25.5;225.3
30.0;26.55;251.97
31.0;29.85;281.93
32.0;31.48;313.53
33.0;34.37;348.02
34.0;35.7;383.84
35.0;38.27;422.23
36.0;40.03;462.38
37.0;43.42;505.92
38.0;45.18;551.22
39.0;48.47;599.8
40.0;51.62;651.54
41.0;54.67;706.33
42.0;56.48;762.92
43.0;59.15;822.19
44.0;60.91;883.22
45.0;64.33;947.67
46.0;65.82;1013.6
47.0;68.23;1081.95
48.0;70.13;1152.2
49.0;73.29;1225.61
50.0;74.35;1300.08
51.0;78.11;1378.3
52.0;79.71;1458.13
53.0;82.54;1540.79
54.0;84.21;1625.11
55.0;88.19;1713.42
56.0;91.11;1804.64
57.0;93.95;1898.71
58.0;96.85;1995.68
59.0;101.03;2096.83
60.0;102.44;2199.39
61.0;105.81;2305.32
62.0;108.32;2413.77
63.0;111.46;2525.34
64.0;112.93;2638.39
65.0;115.5;2754.01
66.0;117.05;2871.18
67.0;119.63;2990.93
68.0;120.67;3111.72
69.0;123.37;3235.2
70.0;124.24;3359.56
71.0;126.62;3486.3
72.0;127.46;3613.88
73.0;129.54;3743.54
74.0;131.44;3875.1
75.0;133.66;4008.87
76.0;134.55;4143.55
77.0;136.28;4279.94
78.0;137.25;4417.31
79.0;138.97;4556.4
80.0;139.87;4696.39
81.0;141.48;4837.98
82.0;142.95;4981.05
83.0;145.03;5126.2
84.0;145.79;5272.11
85.0;146.98;5419.2
86.0;147.89;5567.21
87.0;150.06;5717.39
88.0;150.96;5868.46
89.0;152.44;6021.02
90.0;153.75;6174.88
91.0;154.91;6329.91
92.0;156.58;6486.61
93.0;158.08;6644.81
94.0;158.89;6803.82
95.0;160.69;6964.63
96.0;161.37;7126.12
97.0;162.66;7288.9
98.0;163.37;7452.38
99.0;164.48;7616.98
100.0;165.06;7782.16
101.0;166.25;7948.52
102.0;166.97;8115.61
103.0;168.41;8284.15
104.0;169.18;8453.45
105.0;170.58;8624.14
106.0;171.63;8795.89
