GRAND_ID: 2465
DAM_NAME: -39.259631
LONG: -39.259631
LAT: -3.805919
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.89;1.11
2.0;2.57;3.89
3.0;5.21;9.32
4.0;8.02;17.55
5.0;9.86;27.63
6.0;11.15;38.99
7.0;12.14;51.34
8.0;12.67;64.23
9.0;12.99;77.43
10.0;13.18;90.81
11.0;13.32;104.34
