GRAND_ID: 4419
DAM_NAME: 40.089448
LONG: 40.089448
LAT: 39.132023
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.03;0.25
3.0;0.05;0.41
4.0;0.05;0.57
5.0;0.07;0.74
6.0;0.1;0.95
7.0;0.13;1.19
8.0;0.13;1.42
9.0;0.16;1.69
10.0;0.17;1.96
11.0;0.22;2.28
12.0;0.24;2.63
13.0;0.26;2.99
14.0;0.3;3.39
15.0;0.33;3.82
16.0;0.34;4.26
17.0;0.39;4.75
18.0;0.43;5.29
19.0;0.47;5.87
20.0;0.49;6.46
21.0;0.55;7.1
22.0;0.56;7.76
23.0;0.62;8.49
24.0;0.64;9.24
25.0;0.7;10.04
26.0;0.71;10.85
27.0;0.76;11.72
28.0;0.78;12.6
29.0;0.84;13.54
30.0;0.85;14.5
31.0;0.92;15.52
32.0;0.94;16.56
33.0;1.02;17.68
34.0;1.02;18.81
35.0;1.09;20.0
36.0;1.13;21.23
37.0;1.2;22.53
38.0;1.22;23.85
39.0;1.28;25.24
40.0;1.35;26.69
41.0;1.44;28.24
42.0;1.45;29.79
43.0;1.51;31.4
44.0;1.54;33.05
45.0;1.64;34.79
46.0;1.66;36.56
47.0;1.82;38.49
48.0;1.83;40.42
49.0;1.91;42.44
50.0;1.95;44.49
51.0;2.06;46.66
52.0;2.09;48.85
53.0;2.21;51.16
54.0;2.25;53.52
55.0;2.33;55.95
56.0;2.35;58.4
57.0;2.64;61.14
58.0;2.68;63.92
59.0;3.05;67.08
60.0;3.09;70.27
61.0;3.41;73.78
62.0;3.53;77.42
63.0;3.7;81.22
64.0;3.76;85.08
65.0;3.92;89.1
66.0;4.01;93.21
67.0;4.17;97.49
68.0;4.2;101.79
69.0;4.44;106.34
70.0;4.46;110.9
71.0;4.62;115.62
72.0;4.7;120.42
73.0;5.04;125.56
74.0;5.17;130.84
75.0;5.68;136.62
76.0;5.96;142.68
77.0;6.48;149.26
78.0;6.64;156.01
79.0;7.09;163.2
80.0;7.45;170.75
81.0;7.88;178.74
82.0;8.19;187.03
83.0;8.64;195.77
84.0;8.93;204.81
85.0;9.41;214.32
86.0;9.85;224.27
87.0;10.74;235.11
88.0;11.13;246.35
89.0;11.87;258.32
90.0;12.06;270.48
91.0;12.73;283.31
92.0;13.03;296.45
93.0;13.56;310.11
94.0;13.82;324.03
95.0;14.24;338.38
96.0;14.52;352.99
97.0;15.01;368.11
98.0;15.28;383.5
99.0;15.64;399.25
100.0;15.93;415.28
101.0;16.36;431.75
102.0;16.59;448.44
103.0;17.05;465.59
104.0;17.19;482.89
105.0;17.61;500.6
106.0;17.91;518.62
107.0;18.22;536.93
108.0;18.41;555.45
109.0;18.76;574.31
110.0;19.0;593.42
111.0;19.26;612.78
112.0;19.43;632.31
113.0;19.79;652.21
114.0;19.95;672.26
115.0;20.2;692.56
116.0;20.28;712.95
117.0;20.55;733.6
118.0;20.67;754.37
119.0;20.87;775.35
120.0;20.98;796.44
121.0;21.13;817.67
122.0;21.2;838.97
123.0;21.38;860.46
124.0;21.46;882.02
125.0;21.62;903.74
126.0;21.65;925.5
127.0;21.79;947.4
128.0;21.85;969.35
129.0;21.98;991.43
130.0;22.06;1013.59
131.0;22.13;1035.83
132.0;22.22;1058.15
133.0;22.31;1080.57
134.0;22.34;1103.01
135.0;22.4;1125.5
136.0;22.43;1148.04
137.0;22.48;1170.62
138.0;22.5;1193.23
139.0;22.56;1215.89
140.0;22.6;1238.6
141.0;22.63;1261.33
142.0;22.65;1284.08
143.0;22.68;1306.86
