GRAND_ID: 7046
DAM_NAME: 130.314859
LONG: 130.314859
LAT: 50.269406
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;7.69;11.44
2.0;17.07;32.26
3.0;27.24;63.25
4.0;38.29;105.28
5.0;46.61;155.64
6.0;57.21;216.6
7.0;63.24;283.58
8.0;71.34;358.67
9.0;77.59;440.01
10.0;89.65;533.41
11.0;96.32;633.48
12.0;104.42;741.64
13.0;112.32;857.71
14.0;126.9;988.36
15.0;137.71;1129.81
16.0;151.82;1285.38
17.0;158.89;1448.02
18.0;171.37;1623.13
19.0;182.58;1809.46
20.0;193.4;2006.61
21.0;205.24;2215.6
22.0;219.19;2438.54
23.0;228.95;2671.24
24.0;243.31;2918.29
25.0;253.49;3175.53
26.0;269.67;3448.95
27.0;282.53;3735.23
28.0;298.12;4037.1
29.0;310.17;4351.01
30.0;325.76;4680.52
31.0;334.27;5018.54
32.0;353.6;5375.89
33.0;370.22;5749.86
34.0;395.11;6148.72
35.0;416.07;6568.54
36.0;441.79;7014.07
37.0;464.8;7482.62
38.0;491.37;7977.74
39.0;513.78;8495.27
40.0;541.8;9040.81
41.0;564.61;9609.18
42.0;594.3;10207.22
43.0;615.88;10826.85
44.0;642.44;11473.04
45.0;663.79;12140.58
46.0;689.48;12833.81
47.0;708.74;13546.29
48.0;737.77;14287.81
49.0;761.81;15053.36
50.0;789.97;15847.08
51.0;812.95;16663.78
52.0;847.12;17514.64
53.0;872.55;18390.95
54.0;911.44;19306.13
55.0;932.51;20242.39
56.0;965.6;21211.74
57.0;983.38;22198.87
58.0;1023.08;23225.7
59.0;1036.71;24266.15
60.0;1074.77;25344.67
61.0;1084.89;26433.31
62.0;1111.78;27548.84
63.0;1130.18;28682.77
64.0;1162.82;29849.33
65.0;1171.92;31025.0
66.0;1199.68;32228.43
67.0;1209.6;33441.77
68.0;1233.8;34679.32
69.0;1247.43;35930.5
70.0;1269.59;37203.85
71.0;1283.27;38490.87
72.0;1302.52;39797.14
73.0;1308.52;41109.4
74.0;1325.92;42439.07
75.0;1332.98;43775.8
76.0;1351.0;45130.55
77.0;1359.48;46493.78
78.0;1372.73;47870.26
79.0;1380.17;49254.18
80.0;1393.87;50651.8
81.0;1399.25;52054.8
82.0;1412.94;53471.48
83.0;1420.19;54895.42
84.0;1431.17;56330.34
85.0;1437.6;57771.69
86.0;1447.97;59223.41
87.0;1452.75;60679.91
88.0;1463.09;62146.75
89.0;1467.64;63618.14
90.0;1478.42;65100.31
91.0;1484.85;66588.91
92.0;1492.34;68085.0
93.0;1495.24;69583.99
94.0;1502.51;71090.25
95.0;1507.47;72601.47
96.0;1515.12;74120.34
97.0;1519.27;75643.36
98.0;1526.92;77174.03
99.0;1530.23;78708.01
100.0;1537.71;80249.46
101.0;1541.22;81794.44
102.0;1545.98;83344.16
103.0;1548.89;84896.8
104.0;1551.37;86451.91
105.0;1553.44;88009.1
106.0;1560.47;89573.32
107.0;1562.12;91139.19
108.0;1567.09;92710.03
109.0;1568.33;94282.11
110.0;1572.47;95858.33
111.0;1574.54;97436.62
112.0;1577.85;99018.22
113.0;1579.92;100601.89
114.0;1582.62;102188.26
115.0;1584.69;103776.7
116.0;1588.63;105369.08
117.0;1591.52;106964.34
118.0;1593.8;108561.9
119.0;1595.66;110161.3
120.0;1599.38;111764.43
121.0;1601.04;113369.22
