GRAND_ID: 3067
DAM_NAME: 13.536748
LONG: 13.536748
LAT: 63.753652
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.03;0.25
3.0;0.05;0.4
4.0;0.06;0.57
5.0;0.08;0.74
6.0;0.09;0.93
7.0;0.12;1.15
8.0;0.13;1.39
9.0;0.18;1.67
10.0;0.2;1.97
11.0;0.24;2.31
12.0;0.26;2.68
13.0;0.31;3.09
14.0;0.35;3.54
15.0;0.44;4.08
16.0;0.48;4.66
17.0;0.54;5.31
18.0;0.58;5.98
19.0;0.64;6.73
20.0;0.67;7.5
21.0;0.71;8.31
22.0;0.73;9.15
23.0;0.8;10.05
24.0;0.83;10.98
25.0;0.87;11.96
26.0;0.9;12.96
27.0;0.95;14.02
28.0;0.98;15.1
29.0;1.04;16.24
30.0;1.06;17.41
31.0;1.11;18.62
32.0;1.13;19.85
33.0;1.19;21.15
34.0;1.21;22.46
35.0;1.28;23.85
36.0;1.32;25.27
37.0;1.37;26.74
38.0;1.4;28.25
39.0;1.46;29.82
40.0;1.5;31.42
41.0;1.58;33.1
42.0;1.63;34.83
43.0;1.71;36.65
44.0;1.76;38.51
45.0;1.86;40.47
46.0;1.88;42.45
47.0;1.97;44.52
48.0;2.01;46.64
49.0;2.07;48.81
50.0;2.1;51.02
51.0;2.17;53.29
52.0;2.2;55.59
53.0;2.27;57.97
54.0;2.29;60.36
55.0;2.33;62.79
56.0;2.36;65.26
57.0;2.44;67.79
58.0;2.46;70.36
59.0;2.52;72.98
60.0;2.55;75.63
61.0;2.61;78.34
62.0;2.65;81.1
63.0;2.72;83.92
64.0;2.75;86.78
65.0;2.83;89.71
66.0;2.87;92.69
67.0;2.96;95.75
68.0;3.0;98.85
69.0;3.12;102.07
70.0;3.16;105.33
71.0;3.26;108.7
72.0;3.3;112.11
73.0;3.42;115.62
74.0;3.47;119.2
75.0;3.6;122.9
76.0;3.66;126.66
77.0;3.77;130.53
78.0;3.82;134.46
79.0;3.92;138.48
80.0;3.97;142.56
81.0;4.08;146.74
82.0;4.13;150.97
83.0;4.22;155.3
84.0;4.27;159.67
85.0;4.36;164.13
86.0;4.41;168.64
87.0;4.5;173.24
88.0;4.55;177.89
89.0;4.65;182.65
90.0;4.7;187.45
91.0;4.83;192.38
92.0;4.87;197.36
93.0;5.04;202.5
94.0;5.1;207.7
95.0;5.25;213.05
96.0;5.32;218.48
97.0;5.45;224.03
98.0;5.49;229.63
99.0;5.62;235.35
100.0;5.68;241.13
101.0;5.79;247.02
102.0;5.84;252.96
103.0;5.94;259.01
104.0;5.98;265.08
105.0;6.1;271.28
106.0;6.15;277.53
107.0;6.26;283.9
108.0;6.32;290.32
109.0;6.46;296.88
110.0;6.52;303.5
111.0;6.65;310.26
112.0;6.71;317.07
113.0;6.84;324.02
114.0;6.91;331.03
115.0;7.06;338.19
116.0;7.14;345.43
117.0;7.29;352.82
118.0;7.34;360.27
119.0;7.5;367.87
120.0;7.56;375.53
121.0;7.69;383.33
122.0;7.75;391.18
123.0;7.86;399.14
124.0;7.91;407.15
125.0;8.02;415.27
126.0;8.07;423.44
127.0;8.17;431.71
128.0;8.22;440.04
129.0;8.31;448.45
130.0;8.35;456.9
131.0;8.45;465.46
132.0;8.5;474.05
133.0;8.6;482.76
134.0;8.64;491.5
135.0;8.72;500.32
136.0;8.76;509.19
137.0;8.86;518.15
138.0;8.89;527.14
139.0;9.0;536.25
140.0;9.04;545.39
141.0;9.13;554.62
142.0;9.16;563.88
143.0;9.26;573.24
144.0;9.3;582.64
145.0;9.39;592.13
146.0;9.43;601.67
147.0;9.51;611.28
148.0;9.55;620.93
149.0;9.65;630.69
150.0;9.68;640.48
151.0;9.78;650.36
152.0;9.81;660.27
153.0;9.89;670.26
154.0;9.92;680.28
155.0;10.01;690.4
156.0;10.05;700.54
157.0;10.11;710.76
158.0;10.14;721.0
159.0;10.22;731.32
160.0;10.24;741.66
161.0;10.31;752.07
162.0;10.33;762.5
