GRAND_ID: 4433
DAM_NAME: 41.202083
LONG: 41.202083
LAT: 38.16156
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.19;0.31
2.0;0.26;0.69
3.0;0.58;1.38
4.0;0.76;2.26
5.0;1.15;3.53
6.0;1.36;5.0
7.0;1.89;7.01
8.0;2.0;9.13
9.0;2.36;11.61
10.0;2.49;14.21
11.0;2.89;17.22
12.0;3.1;20.44
13.0;3.55;24.11
14.0;3.73;27.95
15.0;4.21;32.28
16.0;4.47;36.88
17.0;4.96;41.95
18.0;5.2;47.27
19.0;6.0;53.39
20.0;6.35;59.85
21.0;7.6;67.57
22.0;8.39;76.08
23.0;10.14;86.34
24.0;11.32;97.78
25.0;14.82;112.72
26.0;15.87;128.7
27.0;19.05;147.87
28.0;20.65;168.64
29.0;23.46;192.22
30.0;24.74;217.08
31.0;27.25;244.44
32.0;27.99;272.55
33.0;30.38;303.05
34.0;31.54;334.71
35.0;33.54;368.36
36.0;34.48;402.96
37.0;36.4;439.47
38.0;36.99;476.58
39.0;38.79;515.48
40.0;39.58;555.18
41.0;40.84;596.14
42.0;41.49;637.75
43.0;42.56;680.43
44.0;42.88;723.42
45.0;43.73;767.27
46.0;44.11;811.5
47.0;44.63;856.24
48.0;44.86;901.22
49.0;45.35;946.7
50.0;45.55;992.36
51.0;45.9;1038.38
52.0;46.04;1084.54
53.0;46.31;1130.97
54.0;46.41;1177.49
55.0;46.65;1224.25
56.0;46.76;1271.13
57.0;46.96;1318.2
58.0;47.02;1365.35
59.0;47.13;1412.6
